Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-675;Blocker;Closed;gris;elecharny;;duplicate:1 data:1 decoder:1;problem:2 message:2 got:1 duplicate:1 messages:1 io:1 handler:1 adapter:1 decoding:1 decoded:1 rolling:1 back:1 m3:1 seems:1 solved:1 note:1 used:1;client:28 server:27 message:14 problem:12 duplicate:10 sent:10 test:9 using:8 already:8 duplicates:6 m3:6 file:6 get:6 still:6 messages:6 remaining:6 decoder:4 code:4 id:4 works:4 apache:4 may:4 check:4 return:4 duplicated:4 added:3 http:3 tar:3 seems:3 thanks:3 see:3 trunk:3 little:3 bit:3 type:3 issue:3 position:3 start:3 wrong:2 impossible:2 know:2 going:2 debug:2 solved:2 program:2 worked:2 pure:2 luck:2 case:2 run:2 cid:2 live:2 self:2 public:2 ok:2 link:2 simply:2 download:2 better:2 linux:2 mina:2 pb:2 stopped:2 time:2 appears:2 differ:2 one:2 long:2 exists:2 part:2 instead:2 fixed:2 sometimes:2 later:2 tests:2 received:2 lot:2 random:2 bytes:2 values:2 rev:2 probably:1 minimal:1 almost:1 tested:1 unique:1 easy:1 trace:1 processing:1 cycle:1 within:1 prints:1 processed:1 stage:1 rolled:1 back:1 modification:1 fact:1 gives:1 us:1 clue:1 many:1 things:1 changed:1 including:1 previous:1 version:1 might:1 working:1 demonstrating:1 mostly:1 sample:1 illustrates:1 well:1 fails:1 sorry:1 uncompress:1 create:1 simple:1 goes:1 explanation:1 soft:1 allow:1 around:1 population:1 ie:1 explorer:1 attach:1 remember:1 system:1 w:1 peeps:1 either:1 mac:1 flavor:1 strange:1 use:1 upload:1 anyway:1 attached:1 loops:1 aaa:1 duplication:1 event:1 correctly:1 checked:1 latest:1 snapshot:1 got:1 application:1 early:1 must:1 exception:1 thrown:1 found:1 please:1 wait:1 longer:1 error:1 ever:1 made:1 protocol:1 primitive:1 value:1 disabled:1 versions:1 confirm:1 sigh:1 also:1 removed:1 set:1 vector:1 damn:1 thank:1 hope:1 soon:1 affected:1 end:1 randomly:1 beginning:1 rare:1 cases:1 appear:1 spent:1 heap:1 understand:1 covered:1 result:1 whole:1 shown:1 always:1 infos:1 problematic:1 sends:1 fast:1 possible:1 response:1 counting:1 number:1 shows:1 miss:1 wondering:1 store:1 decoded:1 cause:1 synchronized:1 bug:1 extends:1 reset:1 read:1 length:1 following:1 false:1 even:1 replaced:1 thread:1 safe:1 mixing:1 sessions:1 step:1 buffer:1 containing:1 handling:1 buffers:1 slightly:1 modified:1 demonstrates:1 laptop:1 sending:1 raised:1 blocker:1 currently:1 write:1 call:1 missing:1 asynchronous:1 calls:1 definitely:1 several:1 offers:1 polls:1 resulting:1 loss:1 poll:1 results:1 means:1 single:1 proposed:1 next:1 filter:1 interesting:1 changes:1 logic:1 good:1 catch:1 side:1 tracking:1 every:1 logs:1 started:1 done:1 stop:1 insight:1 able:1 fix:1 class:1 impact:1 performance:1 want:1 solution:1 atm:1 view:1 big:1 help:1;2009-03-16T15:22:58.000+0000;2009-03-17T10:24:09.000+0000;;2.0.0-M5 2.0.0-M4;2.0.0-M5;27;2009-03-16T15:45:22.132+0000;2009-03-17T12:52:00.522+0000;0;1;2009-03-17T08:46:12.559+0000;2009-03-17T08:46:12.559+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-676;Trivial;Closed;steve_ulrich;paliwalashish;Integration;throws:1 accessing:1 non:1 existing:1 attributes:1;java:8 apache:4 mina:4 integration:4 attribute:3 main:3 exist:2 currently:1 someone:1 tries:1 access:1 throws:1 better:1 exists:1 throw:1 short:1 info:1 like:1 exception:1 thread:1 management:1 caused:1;added:3 patch:2 integration:2 attribute:2 exception:2 relative:1 project:1 thanks:1 error:1 handling:1 similar:1 consistency:1 check:1 unknown:1 avoid:1 null:1 pointer:1 code:1 checks:1 exist:1 thrown:1 files:1 modified:1 apache:1 mina:1 java:1;2009-03-17T10:08:57.000+0000;2009-03-18T09:04:47.000+0000;;2.0.0-M4;2.0.0-M5;3;2009-03-17T13:07:48.985+0000;2009-03-18T09:04:47.581+0000;0;1;2009-03-17T13:07:48.957+0000;2009-03-17T13:07:48.957+0000;1;2009-03-17T13:07:48.957+0000;2009-03-17T13:07:48.957+0000;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-677;Major;Closed;mauritz;elecharny;Core;sometimes:1 throws:1 java:1 error:1;java:10 socket:5 error:4 net:4 sun:3 apache:3 mina:3 session:2 due:2 transport:2 sometimes:1 like:1 closed:1 e:1 g:1 kind:1 often:1 throws:1 given:1 internal:1 probably:1 caught:1 avoid:1 external:1 user:1 operation:1 core:1;rev:2 fixed:1 think:1 added:1 test:1 method:1 session:1 connected:1 closing:1 nothing:1 warning:1 printed:1 http:1 apache:1 view:1 fix:1 tested:1 ok:1 thanks:1;2009-03-18T20:37:55.000+0000;2009-03-19T23:52:00.000+0000;;2.0.0-M4;2.0.0-M5;2;2009-03-19T23:52:00.969+0000;2009-03-20T08:46:49.322+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-678;Major;Resolved;crazycoder;;Core;cpu:1 usage:1 linux:1 selector:1 bug:1;long:7 mina:6 sun:5 cpu:4 run:4 java:4 similar:3 running:3 select:3 apache:3 jetty:2 threads:2 resources:2 available:2 probably:2 issue:2 concurrent:2 worker:2 bug:1 described:1 http:1 browse:1 affecting:1 way:1 start:1 eat:1 minutes:1 depending:1 load:1 sometimes:1 several:1 hours:1 one:1 starts:1 consume:1 spinning:1 loop:1 later:1 affected:1 thus:1 loading:1 cores:1 sample:1 trace:1 time:1 poll:1 transport:1 socket:1 core:1 polling:1 processor:1 thread:1 seems:1 affect:1 based:1 server:1 applications:1 specified:1 environment:1 projects:1 provide:1 bugs:1 also:1 think:1 far:1 know:1 least:1 users:1 experience:1 distribution:1 default:1 setting:1 trigger:1 aware:1 reports:1 yet:1;mina:42 problem:38 selector:35 patch:32 bug:26 fix:26 issue:24 version:20 cpu:19 java:18 see:18 code:18 sun:16 thanks:16 read:16 write:15 test:15 apache:15 fixed:15 server:14 select:12 one:12 using:12 time:11 try:11 still:11 linux:10 case:10 http:10 latest:10 new:9 channel:9 running:8 usage:8 sure:8 use:8 windows:8 core:8 also:7 build:7 seems:7 going:7 way:7 another:7 know:7 many:7 reproduce:7 removed:7 hi:7 back:6 servers:6 bugs:6 spinning:6 production:6 returns:6 get:6 serge:6 least:6 reason:6 maybe:6 lot:6 environment:5 bit:5 go:5 please:5 connected:5 works:5 even:5 run:5 connections:5 interesting:5 https:5 really:5 found:5 probably:5 people:5 revision:5 provided:5 method:5 crazy:4 may:4 take:4 yet:4 register:4 never:4 key:4 check:4 course:4 keys:4 data:4 understand:4 traces:4 much:4 days:4 currently:4 rev:4 upgrade:4 provide:4 os:4 sorry:4 loop:4 working:4 old:4 immediately:4 need:4 output:4 told:4 connector:4 done:4 reproduced:3 tm:3 grizzly:3 detect:3 willing:3 ask:3 available:3 give:3 got:3 according:3 unfortunately:3 related:3 file:3 soon:3 behavior:3 several:3 garbage:3 allocation:3 occurs:3 used:3 well:3 create:3 hack:3 pretty:3 almost:3 cases:3 stack:3 system:3 yes:3 concurrent:3 oracle:3 branches:3 exact:3 browse:3 main:3 apply:3 work:3 ready:3 x:3 asap:3 correct:3 real:3 tests:3 platform:3 older:3 revisions:3 comments:3 buggy:3 curl:3 proxy:3 zip:3 supposed:3 option:3 let:3 solved:3 release:3 note:3 name:3 strange:3 however:3 feel:3 comment:3 cancel:3 following:2 tried:2 se:2 enabled:2 find:2 jean:2 week:2 wait:2 fixing:2 keep:2 think:2 patches:2 hours:2 testers:2 close:2 descriptor:2 registered:2 end:2 causes:2 exists:2 experienced:2 report:2 idea:2 similar:2 wrong:2 come:2 previous:2 versions:2 worked:2 last:2 tomcat:2 discussed:2 ditch:2 question:2 basically:2 selected:2 change:2 acceptor:2 return:2 easy:2 implement:2 quick:2 objects:2 created:2 difficult:2 snapshots:2 definitive:2 threads:2 long:2 based:2 afraid:2 solution:2 like:2 implemented:2 kill:2 branch:2 deploy:2 trunk:2 selectors:2 interest:2 readable:2 interested:2 set:2 design:2 reading:2 changed:2 ok:2 view:2 updated:2 fail:2 reverted:2 considering:2 recently:2 users:2 might:2 easily:2 otherwise:2 stall:2 sent:2 make:2 hang:2 suggest:2 tested:2 sadly:2 issues:2 year:2 recent:2 fine:2 feedback:2 look:2 impact:2 met:2 specific:2 conditions:2 ugly:2 c:2 victor:2 great:2 mac:2 help:2 e:2 p:2 line:2 reported:2 clear:2 breaks:2 application:2 imo:2 day:2 snapshot:2 source:2 polling:2 somewhere:2 nothing:2 thread:2 anyway:2 necessary:2 hit:2 process:2 value:2 part:2 proof:2 good:2 prod:2 thing:2 makes:2 sense:2 experiencing:2 switch:2 two:2 included:2 full:2 peaks:2 associated:2 patched:2 power:2 jars:2 page:2 match:2 attached:2 repository:2 right:2 thank:2 response:2 snippet:2 suggestion:1 maintainers:1 serious:1 trashing:1 whole:1 discuss:1 next:1 swallow:1 track:1 roll:1 problems:1 applying:1 allowed:1 share:1 root:1 quoting:1 developer:1 summary:1 relates:1 timing:1 results:1 getting:1 facility:1 closed:1 always:1 spin:1 community:1 recommend:1 failure:1 eventually:1 picture:1 begins:1 intensive:1 later:1 clarify:1 result:1 weeks:1 lucky:1 enough:1 meet:1 philip:1 conference:1 made:1 arise:1 socket:1 second:1 answer:1 slightly:1 instead:1 chance:1 frozen:1 condition:1 odd:1 low:1 high:1 accompanied:1 memory:1 subsequent:1 collection:1 constantly:1 node:1 empty:1 queue:1 nodes:1 collected:1 dead:1 gc:1 occur:1 frequently:1 described:1 methods:1 spend:1 mean:1 identify:1 looking:1 normal:1 often:1 client:1 starts:1 aware:1 performed:1 trace:1 gets:1 hits:1 seconds:1 waits:1 clients:1 hour:1 pops:1 kernel:1 els:1 move:1 fun:1 candidate:1 mind:1 sometimes:1 seeing:1 deployed:1 www:1 fisheye:1 components:1 r:1 million:1 computers:1 worried:1 swapping:1 break:1 easier:1 efficient:1 separate:1 rely:1 ops:1 assume:1 handler:1 woken:1 reads:1 david:1 clues:1 trick:1 want:1 couple:1 attach:1 yeah:1 technique:1 actually:1 purpose:1 heard:1 realized:1 immune:1 generally:1 pattern:1 bad:1 reporting:1 advantage:1 tighter:1 coupling:1 committed:1 allow:1 integration:1 reverting:1 shows:1 introduced:1 pass:1 especially:1 offending:1 released:1 hello:1 paid:1 attention:1 revert:1 details:1 failures:1 potential:1 updating:1 non:1 randomly:1 received:1 connecting:1 vista:1 flush:1 regression:1 connect:1 waiting:1 isolated:1 making:1 optional:1 enable:1 setting:1 property:1 ix:1 agree:1 load:1 brings:1 light:1 investigated:1 unfixed:1 infinite:1 causing:1 deals:1 caused:1 stay:1 passes:1 active:1 affected:1 disable:1 proper:1 nice:1 talking:1 shared:1 send:1 someone:1 developers:1 posting:1 asking:1 publicly:1 open:1 already:1 correlate:1 namely:1 block:1 waken:1 called:1 add:1 la:1 underlying:1 stuck:1 horrible:1 deal:1 repeat:1 face:1 obvious:1 point:1 welcomed:1 mail:1 classes:1 replace:1 default:1 implementation:1 command:1 submitted:1 sucks:1 wild:1 breakage:1 perfect:1 hotspot:1 mixed:1 mode:1 apr:1 gnu:1 mad:1 delete:1 package:1 killing:1 holly:1 cow:1 protection:1 fellow:1 confirm:1 present:1 notes:1 locally:1 putting:1 kind:1 synchronization:1 fairly:1 confident:1 reasons:1 tight:1 instance:1 cleared:1 pending:1 push:1 intended:1 public:1 join:1 privately:1 manage:1 confidential:1 agreement:1 ks:1 suggestions:1 things:1 helps:1 fixes:1 trying:1 concert:1 unlikely:1 incoming:1 outgoing:1 events:1 needed:1 simple:1 improve:1 detection:1 looping:1 number:1 times:1 initial:1 processing:1 h:1 endless:1 changes:1 monitor:1 acceptors:1 connectors:1 tens:1 thousands:1 link:1 news:1 regarding:1 damn:1 facing:1 kernels:1 local:1 debugged:1 class:1 mistake:1 quite:1 swear:1 stop:1 expires:1 say:1 thinking:1 upgrading:1 utterly:1 releases:1 published:1 bottom:1 free:1 contact:1 poll:1 fact:1 reintroduce:1 quickly:1 deliver:1 alternative:1 top:1 head:1 answering:1 fast:1 big:1 thought:1 performing:1 locking:1 returning:1 usually:1 thus:1 best:1 processors:1 cores:1 taking:1 total:1 post:1 forgot:1 yesterday:1 evening:1 football:1 france:1 brasil:1 celebrate:1 morning:1 co:1 tags:1 cd:1 clean:1 install:1 serial:1 ignored:1 built:1 m2:1 modifications:1 though:1 maven:1 ever:1 berlin:1 spanish:1 tell:1 drink:1 beers:1 defeating:1 brazil:1 launch:1 vote:1 seen:1 months:1 harmless:1 wrath:1 spinner:1 parts:1 uses:1 posts:1 matter:1 documented:1 tracker:1 wonder:1 tomorrow:1 away:1 downloading:1 content:1 repositories:1 said:1 including:1 suppose:1 incidentally:1 costing:1 better:1 around:1 compute:1 spent:1 consider:1 copy:1 detailed:1 apologies:1 initiating:1 discussion:1 encountered:1 finally:1 redirected:1 conflicting:1 says:1 checks:1 anymore:1 referring:1 incorrect:1 justifies:1 understanding:1 connection:1 broken:1 slept:1 night:1 linking:1 reference:1;2009-03-19T00:41:37.000+0000;2011-04-09T16:30:50.000+0000;;2.0.0-M4;2.0.3;71;2009-03-19T10:06:31.748+0000;2012-02-21T14:51:36.932+0000;0;3;2009-03-19T00:42:12.183+0000;2011-02-10T16:29:10.798+0000;0;;;Reference:DIRMINA-1111;"Reference:ZOOKEEPER-427
Reference:DIRMINA-681
Required:DIRMINA-886"
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-679;Major;Closed;jjfraney@gmail.com;;;;java:16 apache:15 mina:15 core:12 session:4 filter:3 write:3 running:2 load:2 test:2 connections:2 looks:1 like:1 obtains:1 reference:1 attributes:1 desired:1 attribute:1 max:1 sockets:1 application:1 last:1 seconds:1 released:1 new:1 connection:1 made:1 keep:1 total:1 number:1 active:1 period:1 two:1 hours:1 exception:1 occured:1 twice:1 access:1 caused:1;apache:17 mina:16 java:16 core:12 session:7 methods:7 filter:6 trunk:5 problem:5 replace:5 write:4 using:4 trace:3 exception:3 previous:3 due:3 used:3 called:3 three:3 tried:2 stack:2 produced:2 thanks:2 fixed:2 revision:2 access:2 checked:2 code:2 like:2 decoder:2 null:2 might:2 line:2 chain:2 still:2 events:2 case:2 instance:2 modified:2 add:2 remove:2 use:2 instead:2 rev:2 help:1 us:1 integrated:1 many:1 fixes:1 addressing:1 probably:1 moot:1 certain:1 running:1 caused:1 ok:1 pretty:1 sure:1 implementation:1 class:1 propagate:1 thrown:1 one:1 thing:1 may:1 want:1 encapsulate:1 user:1 order:1 give:1 better:1 information:1 happened:1 generated:1 pointer:1 cause:1 blah:1 bit:1 hurry:1 wrote:1 comment:1 certainly:1 encode:1 message:1 happen:1 removed:1 closed:1 wondering:1 occurs:1 concurrent:1 unsynchronized:1 data:1 structure:1 point:1 john:1 working:1 made:1 discover:1 default:1 lead:1 kind:1 issues:1 regards:1 look:1 close:1 event:1 propagated:1 already:1 cleared:1 attributes:1 test:1 reproduce:1 executor:1 encountered:1 similar:1 behavior:1 e:1 slightly:1 lines:1 different:1 numbers:1 application:1 uses:1 associated:1 initial:1 creation:1 method:1 string:1 name:1 contrast:1 invoke:1 registers:1 replacement:1 dummy:1 place:1 needed:1 avoiding:1 serve:1 make:1 work:1 attach:1 ticket:1 please:1 note:1 first:1 none:1 tested:1 lying:1 fact:1 run:1 second:1 third:1 even:1 added:1 changes:1 helper:1 register:1 thus:1 call:1 callbacks:1 right:1 moments:1 applied:1 patch:1 throw:1 http:1 view:1;2009-03-19T19:23:55.000+0000;2010-01-13T01:22:01.000+0000;;2.0.0-M4;2.0.0;12;2009-03-19T22:03:01.485+0000;2010-01-13T01:22:01.704+0000;0;1;2009-10-17T23:14:07.493+0000;2009-10-17T23:14:07.493+0000;0;;;Cloners:DIRMINA-684;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-686;Major;Closed;toli;niklas;Web Site / Documentation;jars:2 maven:1 metadata:1 corrupted:1 longer:1 includes:1 previous:1 mina:1 core:1;mina:4 maven:3 metadata:3 jars:3 release:2 information:2 previous:2 mirrors:2 version:2 versions:2 seems:1 major:1 repositories:1 corrupted:1 longer:1 includes:1 current:1 example:1 http:1 pub:1 apache:1 core:1 file:1 entry:1 prior:1 means:1 code:1 relying:1 dos:1 compile:1 able:1 find:1 possible:1 redeploy:1 latest:1 preserving:1;fixed:2 thanks:2 crap:1 fault:1 release:1 look:1 right:1 away:1 might:1 take:1 time:1 reaches:1 mirrors:1 please:1 confirm:1 update:1 issue:1 us:1 fast:1 response:1;2009-04-13T05:37:13.000+0000;2009-04-14T22:10:08.000+0000;;2.0.0-M5;2.0.0-M5;3;2009-04-13T18:51:08.093+0000;2009-04-14T22:10:08.434+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-687;Critical;Closed;crazycoder;elecharny;Core;regression:1 called:1 completes:1;closed:8 middle:8 session:7 decoding:7 problem:4 must:3 http:2 attribute:2 builds:2 described:1 detail:1 message:1 tests:1 setting:1 custom:1 inside:1 checking:1 networking:1 conditions:1 production:1 server:1 see:1 following:1 logs:1 unfortunately:1 manage:1 prepare:1 isolated:1 test:1 case:1 issue:1 race:1 condition:1 tricky:1 catch:1 likely:1 caused:1 commit:1 apache:1 view:1 rev:1 revision:1 mentioned:1 new:1 worked:1 fine:1 many:1 months:1 previous:1 rolling:1 back:1 fixes:1 instantly:1 guarantee:1 order:1 events:1 called:1 progress:1;session:128 apache:54 mina:53 decoding:52 closed:49 info:49 event:42 debug:40 filter:30 executor:27 done:23 core:23 processing:20 completes:18 task:15 main:14 sleep:14 thread:13 adding:13 ms:13 queue:12 firing:12 fired:11 error:9 test:6 start:6 received:6 code:6 wake:6 sent:5 finish:5 another:5 processed:5 run:4 new:4 problem:4 worker:4 case:3 bug:3 output:3 progress:3 bit:3 got:3 logs:3 creation:3 opened:3 server:2 even:2 events:2 must:2 see:2 one:2 times:2 fixed:2 worked:2 process:2 week:2 side:2 still:2 understand:2 well:2 trace:2 time:2 using:2 workers:2 expect:2 rev:2 think:2 issue:2 release:2 understood:1 better:1 happening:1 managed:1 write:1 proper:1 appears:1 indeed:1 invoked:1 packet:1 designed:1 closes:1 continues:1 calls:1 removes:1 attributes:1 used:1 order:1 violated:1 sensitive:1 position:1 chain:1 located:1 decoder:1 different:1 lines:1 reproducible:1 reproduce:1 runs:1 may:1 need:1 several:1 increase:1 number:1 messages:1 wait:1 urgently:1 looked:1 suspect:1 check:1 close:1 requests:1 strange:1 try:1 analyze:1 situation:1 really:1 simple:1 though:1 convoluted:1 area:1 also:1 comments:1 help:1 say:1 least:1 yes:1 attached:1 difference:1 tests:1 accordingly:1 report:1 went:1 last:1 end:1 point:1 obtained:1 traces:1 focusing:1 failing:1 random:1 puzzle:1 added:1 twice:1 important:1 completely:1 first:1 message:1 debugging:1 ok:1 happens:1 method:1 class:1 create:1 launch:1 nothing:1 effect:1 let:1 created:1 program:1 works:1 question:1 supposed:1 busy:1 previous:1 confusing:1 sleeping:1 executing:1 incoming:1 pool:1 threads:1 called:1 rename:1 name:1 ie:1 bad:1 however:1 solve:1 already:1 patch:1 basically:1 removed:1 forbid:1 restored:1 handles:1 seems:1 work:1 issues:1 parts:1 commit:1 atm:1 http:1 view:1 took:1 hell:1 came:1 add:1 sorry:1 idea:1 made:1 available:1 causing:1 lot:1 headaches:1 users:1 ever:1 meet:1 person:1 buy:1 beer:1 started:1 discussion:1 vote:1 tomorrow:1 thursday:1;2009-04-16T20:48:40.000+0000;2009-05-13T23:25:26.000+0000;;2.0.0-M5;2.0.0-M6;11;2009-04-16T23:37:25.621+0000;2009-05-17T08:51:29.892+0000;0;1;2009-04-16T23:37:25.610+0000;2009-04-16T23:37:25.610+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-706;Minor;Closed;qylin;elecharny;Core;project:1 work:1 mina:1;apache:6 mina:5 server:4 start:4 java:4 jar:3 import:3 main:3 core:2 public:2 reading:1 article:1 embedding:1 minutes:1 tried:1 following:1 source:1 code:1 started:1 using:1 changed:1 went:1 well:1 package:1 class:1 static:1 void:1 string:1 throws:1 new:1 exceptions:1 exception:1 thread:1 transport:1 socket:1 bind:1 net:1 v:1 listener:1;bind:3 mina:3 tried:2 core:2 changed:2 time:2 void:2 throws:2 previous:2 rev:2 thanks:2 seems:1 odd:1 replacing:1 get:1 problems:1 method:1 claims:1 missing:1 one:1 methods:1 long:1 maybe:1 try:1 attaching:1 copy:1 used:1 issue:1 issues:1 happens:1 use:1 attach:1 jar:1 chang:1 right:1 fault:1 address:1 addresses:1 thinking:1 cover:1 case:1 single:1 argument:1 restore:1 sorry:1 fixed:1 http:1 apache:1 view:1 reproduced:1 version:1 works:1 well:1 first:1 take:1 part:1 open:1 source:1 project:1 guys:1 tests:1 code:1 made:1 work:1 fine:1 fixing:1 means:1 skip:1 guess:1;2009-04-28T08:02:09.000+0000;2009-04-28T22:21:45.000+0000;;2.0.0-M5;2.0.0-M6;8;2009-04-28T19:43:44.076+0000;2009-04-29T18:44:46.802+0000;0;3;2009-04-28T21:40:35.439+0000;2009-04-28T21:49:54.848+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-709;Major;Closed;vicnov;ted_kods;Core;pending:1 session:1 removed:1 added:1 endlessly:1 garbage:1 allocation:1 high:1 cpu:1 usage:1 problem:1;session:9 see:4 removed:4 queue:4 added:4 preparing:3 garbage:2 remove:2 case:2 maybe:2 delay:2 problem:1 discussed:1 mail:1 lists:1 copy:1 seems:1 found:1 bug:1 correctly:1 state:1 right:1 forever:1 result:1 give:1 us:1 significant:1 allocation:1 cpu:1 spends:1 time:1 collector:1 comments:1 class:1 private:1 retry:1 later:1 yet:1 fully:1 initialized:1 close:1 called:1 processed:1 return:1 logging:1 code:1 somebody:1 explain:1 logic:1 please:1 pending:1 sorry:1 provide:1 test:1 issue:1 reproduced:1 almost:1 every:1 day:1 production:1 servers:1 load:1 reproduce:1 adding:1 closing:1;java:16 mina:11 apache:8 patch:7 see:4 core:4 polling:4 run:4 fix:4 seems:3 working:3 case:3 side:3 effect:3 maybe:3 sessions:2 way:2 servers:2 anyway:2 remove:2 method:2 preparing:2 session:2 break:2 closed:2 work:2 sometimes:2 exception:2 channels:2 transport:2 socket:2 concurrent:2 worker:2 thread:2 know:2 let:2 simple:1 call:1 go:1 wrong:1 several:1 pending:1 removed:1 last:1 days:1 hope:1 impact:1 functions:1 great:1 comments:1 creators:1 following:1 changed:1 switch:1 state:1 open:1 skip:1 channel:1 already:1 sure:1 problem:1 every:1 warn:1 unexpected:1 add:1 access:1 processor:1 somehow:1 related:1 think:1 better:1 production:1 month:1 mentioned:1 comment:1 rarely:1 warning:1 log:1 files:1 forgot:1 say:1 disabled:1 building:1 test:1 failed:1 plans:1 review:1 include:1 next:1 build:1 one:1 hi:1 commited:1 slightly:1 modified:1 version:1 pointing:1 please:1 indeed:1 fixed:1 works:1 well:1 still:1 occurs:1 critical:1;2009-05-05T11:16:32.000+0000;2009-06-14T20:42:22.000+0000;;2.0.0-M4;2.0.0-RC1;8;2009-05-05T11:17:24.717+0000;2009-07-22T07:15:26.341+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-712;Minor;Closed;stulscott;elecharny;Core;replace:1 string:1 throws:1;core:4 java:4 name:4 e:4 string:3 get:2 main:2 apache:2 mina:2 issue:1 simply:1 fixed:1 replacing:1 call:1 following:1 patch:1 revision:1 working:1 copy:1 public:1 synchronized:1 replace:1 return:1;rev:2 attached:1 fixed:1 http:1 apache:1 view:1;2009-05-20T10:52:51.000+0000;2009-05-20T20:44:08.000+0000;;2.0.0-M5 2.0.0-M4 2.0.0-M3 2.0.0-M2 2.0.0-M1;2.0.0-M6;2;2009-05-20T11:56:57.741+0000;2009-05-20T20:44:08.558+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-713;Minor;Closed;jm;elecharny;Core;allocates:1 memory:1;folks:1 see:1 note:1 allocation:1 uses:1 remaining:1 even:1 though:1 insert:1 number:1 items:1 indicated:1 size:1 buffer:1 particularly:1 large:1 unnecessary:1 wasteful:1 memory:1;case:3 rev:2 fix:1 use:1 size:1 leave:1 room:1 necessary:1 worrying:1 using:1 conditional:1 worst:1 scenario:1 allocates:1 bytes:1 good:1 catch:1 fixed:1 http:1 apache:1 view:1 note:1 replaced:1 dots:1;2009-05-20T14:38:20.000+0000;2009-05-20T21:05:03.000+0000;;2.0.0-M5;2.0.0-M6;3;2009-05-20T14:40:23.506+0000;2009-05-20T21:05:03.666+0000;0;1;2009-05-20T14:40:23.481+0000;2009-05-20T14:40:23.481+0000;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-716;Major;Closed;yongxing.wang;ted_kods;Core;get:1 rid:1 finalize:1 method:1 java:1;cause:3 heavy:3 load:3 finalize:2 method:2 system:2 memory:2 java:1 possibly:1 error:1 negative:1 impact:1 found:1 http:1 www:1 articles:1 holds:1 reference:1 session:1 object:1 hold:1 list:1 unwritten:1 data:1 deterministic:1 run:1 well:1 time:1 certainly:1 bad:1 usage:1 pattern:1 contribute:1 overall:1;chain:8 session:6 method:4 copy:3 change:3 closed:2 event:2 clear:2 good:2 specific:2 finalize:2 memory:2 free:2 think:2 implementations:2 tested:2 key:1 used:1 remove:1 element:1 however:1 closure:1 generates:1 propagated:1 though:1 processed:1 question:1 every:1 new:1 mean:1 dynamically:1 guess:1 best:1 modification:1 occurs:1 created:1 catch:1 one:1 tried:1 see:1 confirm:1 poor:1 management:1 causes:1 look:1 http:1 fr:1 p:1 contains:1 graphs:1 generated:1 heap:1 load:1 also:1 fully:1 agree:1 happens:1 gain:1 tweak:1 tool:1 mina:1 interesting:1 yes:1 case:1 negative:1 impact:1 bad:1 digging:1 code:1 conclude:1 useless:1 always:1 called:1 patched:1 file:1 removed:1;2009-05-27T17:00:32.000+0000;2009-06-12T00:04:33.000+0000;;2.0.0-M5;2.0.0-RC1;4;2009-06-02T08:32:21.601+0000;2009-06-12T00:02:57.400+0000;0;0;;;0;;;;
DIRMINA;ASF;Apache MINA Committee;network-server;DIRMINA-717;Major;Closed;jscrane;elecharny;Core;wait:1;long:6 system:3 ready:3 return:3 false:2 catch:2 calls:1 log:1 e:1 comes:1 leads:1 really:1 matter:1 returned:1 value:1 ignored:1 caller:1 try:1 ie:1 nothing:1 mandatory:1 contract:1 right:1 solution:1 use:1 wait:1 forever:1 poll:1 however:1 might:1 prefer:1 think:1 also:1 related:1 shutdown:1 thread:1 looks:1 like:1 pattern:1 used:1 around:1 see:1 dispose:1;rev:2 fixed:1 http:1 apache:1 view:1;2009-06-04T10:25:24.000+0000;2009-06-04T13:40:38.000+0000;;2.0.0-M6;2.0.0-RC1;1;2009-06-04T13:40:38.075+0000;2009-06-04T13:40:38.075+0000;0;0;;;0;;;;
