Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1435;Major;Closed;ssc;ssc;;website:1 redesign:1;decided:1 redesign:1 website:1 make:1 look:1 nicer:1 easier:1 read:1;draft:1;2014-03-08T11:18:47.000+0000;2014-04-13T11:23:55.000+0000;;1.0.0;0.10.0;1;2014-03-08T11:19:34.857+0000;2014-03-08T11:19:34.857+0000;0;1;2014-03-08T11:19:34.853+0000;2014-03-08T11:19:34.853+0000;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1439;Major;Closed;ssc;;Documentation;update:1 talks:1 mahout:1;talks:3 listed:1 homepage:1 seem:1 end:1 somewhere:1 know:1 tons:1 mahout:1 added:1 mine:1 already:1 great:1 knows:1 additional:1 paste:1 add:1 website:1;talks:4 list:3 add:2 somewhere:1 great:1 page:1 good:1 point:1 look:1 around:1 gather:1 working:1 went:1 avoid:1 duplicates:1 trick:1 time:1 week:1 work:1 doc:1 cleanup:1 help:1 scan:1 public:1 comment:1 back:1 topics:1 dates:1 might:1 save:1 cycles:1 aggregating:1 talk:1 timeline:1 tied:1 helpful:1 progress:1 last:1 month:1 marking:1 resolved:1 see:1 date:1;2014-03-08T16:43:02.000+0000;2014-06-27T11:59:41.000+0000;;;0.10.0;7;2014-03-30T18:00:29.988+0000;2014-06-27T11:59:41.533+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1441;Major;Closed;smarthi;magsol;Documentation;add:1 documentation:1 spectral:1 mahout:1 website:1;need:1 update:1 website:1 design:1 user:1 guide:1 relevant:1 documentation:1 spectral:1 clustering:1;mahout:10 clustering:9 spectral:8 example:7 documentation:6 well:5 algorithm:5 need:4 https:3 issues:3 use:3 using:3 one:3 working:3 advantage:3 data:3 algorithms:3 work:3 apache:2 docs:2 document:2 hope:2 add:2 performs:2 metric:2 space:2 good:2 points:2 website:2 experiment:2 section:2 paper:2 http:2 however:2 first:2 part:2 affinity:2 matrix:2 shannon:2 leave:2 progress:2 next:2 couple:2 questions:2 dsl:2 items:2 completed:2 latter:2 think:2 links:2 new:2 content:2 latex:2 syntax:2 summary:1 reform:1 simplify:1 apis:1 browse:1 last:1 year:1 found:1 google:1 edit:1 useful:1 create:1 tutorial:1 teach:1 people:1 great:1 similar:1 users:1 minutes:1 html:1 result:1 even:1 better:1 preferably:1 existing:1 script:1 currently:1 things:1 issue:1 urgent:1 please:1 assign:1 correlation:1 k:1 similarity:1 graph:1 clustered:1 directly:1 original:1 cluster:1 convex:1 shape:1 sure:1 reflect:1 show:1 representative:1 like:1 ones:1 shown:1 ai:1 stanford:1 ang:1 papers:1 fairly:1 straightforward:1 reproduce:1 agree:1 works:1 place:1 e:1 g:1 comparing:1 another:1 impression:1 suited:1 though:1 certainly:1 important:1 secondary:1 able:1 compare:1 multiple:1 hard:1 designing:1 initial:1 quoting:1 idea:1 invokes:1 discussion:1 past:1 planning:1 best:1 accomplished:1 minimum:1 web:1 site:1 arguments:1 tag:1 team:1 status:1 deadline:1 hoping:1 finish:1 week:1 obviously:1 stripped:1 entirely:1 still:1 components:1 added:1 full:1 pipeline:1 function:1 based:1 input:1 notes:1 tickets:1 needs:1 basic:1 cleaning:1 done:1 pretty:1 quickly:1 specifics:1 aspects:1 actually:1 practice:1 little:1 time:1 port:1 cleaned:1 totally:1 fine:1 update:1 specifies:1 brief:1 overview:1 theory:1 link:1 reading:1 guide:1 run:1 small:1 toy:1 also:1 linked:1 outstanding:1 improving:1 changes:1 ready:1 commit:1 published:1 seems:1 except:1 correct:1 www:1 helps:1 hi:1 enclose:1 code:1 shows:1 comments:1 realized:1 moments:1 ago:1 thanks:1 objections:1 days:1 close:1 ticket:1 updated:1 includes:1 continuing:1 fleshed:1 marking:1 fixed:1;2014-03-09T15:56:46.000+0000;2014-05-07T17:21:03.000+0000;;1.0.0;0.10.0;17;2014-03-09T16:23:43.599+0000;2014-05-07T17:21:03.964+0000;0;1;2014-05-02T17:54:39.402+0000;2014-05-02T17:54:39.402+0000;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1455;Major;Closed;frankscholten;frankscholten;build;causes:1 crashes:1 build:1;building:1 mahout:1 crashes:1 occasionally:1 allocate:1 enough:1 memory:1 changed:1 property:1 instead:1 number:1 cores:1 see:1 commit:1;;2014-03-13T19:14:21.000+0000;2014-03-13T19:14:43.000+0000;;0.9;0.10.0;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1457;Major;Closed;frankscholten;frankscholten;Clustering;move:1 spectral:1 package:1;code:2 used:1 original:1 package:1 see:1 commit:1;;2014-03-13T19:16:19.000+0000;2014-03-13T19:18:57.000+0000;;0.9;0.10.0;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1458;Major;Closed;frankscholten;frankscholten;Clustering;remove:1;classes:1 used:1 removed:1 see:1 commit:1;;2014-03-13T19:18:32.000+0000;2014-03-13T19:18:40.000+0000;;0.9;0.10.0;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1465;Trivial;Closed;andrew.musselman;andrew.musselman;Documentation;clean:1;clean:1 documentation:1 tidy:1 bullets:1 pull:1 paragraph:1 text:1 point:1 people:1 web:1 page:1;committed:2 trunk:2 thanks:1 lesson:1 ship:1 patch:1 addition:1;2014-03-16T21:24:49.000+0000;2014-03-17T02:55:00.000+0000;;1.0.0;0.10.0;4;2014-03-16T21:59:59.332+0000;2014-03-17T02:55:00.418+0000;0;1;2014-03-16T21:59:59.328+0000;2014-03-16T21:59:59.328+0000;1;2014-03-16T21:59:59.328+0000;2014-03-16T21:59:59.328+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1466;Major;Closed;ssc;;;cluster:1 visualization:1 fails:1 execute:1;executing:1 cluster:1 visualization:1 described:1 https:1 mahout:1 apache:1 users:1 clustering:1 visualizing:1 sample:1 clusters:1 html:1 following:1 error:1 occurs:1;mahout:5 fix:2 scope:2 examples:2 pom:2 quality:2 trunk:2 remove:1 provided:1 dependencies:1 works:1 issue:1 seems:1 caused:1 release:1 success:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 cluster:1 visualization:1 fails:1 execute:1 rev:1;2014-03-17T06:33:19.000+0000;2014-03-17T20:12:33.000+0000;;0.9;0.10.0;3;2014-03-17T09:34:19.078+0000;2014-03-17T23:36:04.002+0000;0;1;2014-03-17T10:19:40.583+0000;2014-03-17T10:19:40.583+0000;1;2014-03-17T10:19:40.583+0000;2014-03-17T10:19:40.583+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1467;Major;Closed;avishinnar;smarthi;Clustering;leaks:1 file:1 handles:1;apache:2 mahout:2 clustering:2 classify:2 reuse:2 tasks:2 reader:2 close:2 method:1 leaks:1 file:1 handles:1 leak:1 causes:1 serious:1 problems:1 setups:1 multiple:1 job:1 detail:1 class:1 static:1 methods:1 read:1 policies:1 opens:1 reads:1 neglects:1 suggested:1 fix:1 add:1 call:1 return:1 statement:1;mahout:6 trunk:3 problem:2 patch:2 quality:2 apache:2 java:2 incorrectly:1 attributed:1 well:1 close:1 writer:1 please:1 submit:1 let:1 know:1 like:1 hand:1 committed:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 leaks:1 file:1 handles:1 rev:1 core:1 main:1 clustering:1 classify:1;2014-03-17T19:12:31.000+0000;2014-03-18T00:14:46.000+0000;;0.9;0.10.0;4;2014-03-17T20:46:58.725+0000;2014-03-18T03:17:51.270+0000;0;1;2014-03-17T22:47:44.160+0000;2014-03-17T22:47:44.160+0000;1;2014-03-17T22:47:44.160+0000;2014-03-17T22:47:44.160+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1488;Major;Closed;tuxdna;smarthi;Examples;fails:1 examples:1 output:1 part:1 exist:1;java:58 apache:10 mahout:6 run:5 security:5 output:4 part:4 sun:4 component:4 display:3 common:3 io:3 fs:3 clustering:2 paint:2 container:2 window:2 native:2 method:2 file:2 reader:2 running:1 class:1 fails:1 following:1 error:1 gui:1 step:1 exception:1 thread:1 access:1 caused:1 home:1 work:1 learn:1 external:1 examples:1 exist:1 writes:1 clustered:1 points:1 looking:1;mahout:6 trunk:5 patch:5 java:4 rev:3 environment:2 linux:2 version:2 fix:2 git:2 parse:2 head:2 file:2 issue:2 full:2 error:2 thanks:2 quality:2 apache:2 examples:2 generic:1 fri:1 jan:1 utc:1 gnu:1 bit:1 server:1 build:1 mixed:1 mode:1 snapshot:1 ref:1 attached:1 committed:1 promoting:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 fails:1 output:1 part:1 exist:1 main:1 clustering:1 display:1;2014-03-26T08:08:12.000+0000;2014-03-26T20:06:43.000+0000;;1.0.0;0.10.0;7;2014-03-26T08:08:56.254+0000;2014-03-26T21:37:33.499+0000;0;2;2014-03-26T08:14:33.331+0000;2014-03-26T08:15:24.722+0000;1;2014-03-26T08:14:33.331+0000;2014-03-26T08:14:33.331+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1491;Minor;Closed;smarthi;smarthi;Clustering;spectral:1 clustering:1 clean:1 fails:1 seeing:1;spectral:1 clustering:1 presently:1 clean:1 directory:1 exit:1 fails:1 seeing:1;mahout:6 patch:3 trunk:3 committed:2 quality:2 apache:2 spectral:2 clustering:2 java:2 confirmed:1 fixes:1 bug:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 clean:1 fails:1 seeing:1 rev:1 core:1 main:1;2014-03-26T23:56:08.000+0000;2014-03-27T02:54:32.000+0000;;0.9;0.10.0;4;2014-03-27T02:47:17.523+0000;2014-03-27T05:13:10.880+0000;0;1;2014-03-26T23:59:06.460+0000;2014-03-26T23:59:06.460+0000;1;2014-03-26T23:59:06.460+0000;2014-03-26T23:59:06.460+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1492;Major;Closed;tdunning;;;file:1 references:1 still:1;;mahout:8 math:4 java:4 apache:3 also:2 main:2 quality:2 rev:2 trunk:2 found:1 reference:1 pointed:1 new:1 page:1 committed:1 trivial:1 fixes:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 fix:1 replace:1 url:1 modern:1 equivalent:1;2014-03-27T17:31:21.000+0000;2014-03-27T19:11:52.000+0000;;;0.10.0;3;2014-03-27T17:35:17.599+0000;2014-03-27T19:38:07.900+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1494;Minor;Closed;smarthi;andrew.musselman;Clustering;examples:1 clustering:1 needs:1 updated:1;clustering:3 list:1 algorithms:1 referenced:1 examples:1 main:1 java:1 apache:1 mahout:1 display:1 needs:1 updated:1 remove:1 mean:1 shift:1 associated:1 code:1 add:1 use:1 spectral:1;;2014-03-28T16:48:20.000+0000;2014-04-09T09:40:14.000+0000;;0.9;0.10.0;0;;;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1496;Major;Closed;ssc;ssc;Collaborative Filtering Documentation;create:1 website:1 describing:1 distributed:1 als:1;;mahout:6 mr:4 als:3 input:3 output:3 path:2 lambda:2 alpha:2 help:2 aligns:2 quality:2 interested:1 helping:1 great:1 go:1 ahead:1 feel:1 free:1 ask:1 questions:1 try:1 submit:1 patch:1 next:1 week:1 command:1 line:1 execute:1 like:1 item:1 based:1 file:1 desired:1 got:1 implementation:1 document:1 mainly:1 surround:1 introduction:1 wonder:1 overall:1 goal:1 deprecating:1 going:1 spark:1 much:1 keep:1 around:1 code:1 quite:1 time:1 one:1 biggest:1 issues:1 missing:1 documentation:1 appreciated:1 failure:1 integrated:1 see:1 https:1 builds:1 apache:1 job:1 create:1 website:1 describing:1 distributed:1 rev:1 trunk:1;2014-03-28T16:57:32.000+0000;2014-04-20T13:23:16.000+0000;;;0.10.0;8;2014-04-05T12:10:02.151+0000;2014-04-20T14:39:33.104+0000;0;1;2014-04-20T12:03:33.239+0000;2014-04-20T12:03:33.239+0000;1;2014-04-20T12:03:33.239+0000;2014-04-20T12:03:33.239+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1497;Major;Closed;reinis_v;ssc;CLI;mahout:1 producing:1 splited:1 files:1;mahout:2 run:1 get:1 output:1 split:1 files:1 produced:1 folder:1 passed:1 input:1 contains:1 clustered:1 points:1 generated:1 k:1 means:1 algorithm:1;mahout:21 trunk:10 java:10 apache:8 test:6 core:6 clustering:6 streaming:6 tools:6 version:4 main:3 added:2 https:2 work:2 quality:2 job:2 run:2 status:1 checks:1 splits:1 generated:1 view:1 log:1 tests:1 well:1 find:1 error:1 resolving:1 please:1 try:1 reopen:1 success:1 integrated:1 see:1 builds:1 producing:1 splited:1 files:1 rev:1 examples:1 hi:1 clear:1 testing:1 upgrade:1 distribution:1 stuck:1 nice:1 know:1 beginning:1 issue:1 show:1 anymore:1 current:1 expert:1 able:1 use:1 later:1 way:1 compiled:1 thank:1 super:1 fast:1 feedback:1 help:1;2014-03-28T21:18:54.000+0000;2014-04-18T13:12:30.000+0000;;0.8;0.10.0;6;2014-04-13T11:36:40.748+0000;2014-04-29T12:10:56.172+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1498;Major;Closed;serega_sheypak;ssc;;overwrites:1 jars:1 pushed:1 using:1;hi:1 get:1 exception:1 root:1 cause:1 looks:1 like:1 happens:1 method:1 code:1 overrides:1 jars:1 pushed:1 job:1;apache:98 java:89 import:88 mahout:78 file:28 main:25 io:22 final:20 path:17 public:17 common:17 new:16 static:16 class:12 b:12 private:12 job:11 term:11 math:11 string:10 test:9 license:9 input:9 trunk:8 google:7 git:6 index:6 distributed:6 package:6 fs:6 net:6 jars:5 patch:5 null:5 return:5 text:5 extends:5 cache:4 action:4 see:4 mode:4 part:4 list:4 vectors:4 key:4 work:3 may:3 folder:3 create:3 logger:3 log:3 name:3 configuration:3 sequence:3 link:3 dictionary:3 pair:3 false:3 frequency:3 used:2 reducers:2 workflow:2 changes:2 http:2 html:2 contribute:2 https:2 please:2 separate:2 date:2 stored:2 files:2 software:2 licenses:2 first:2 debug:2 find:2 using:2 collection:2 base:2 preconditions:2 collect:2 lists:2 converts:2 set:2 containing:2 document:2 implements:2 dimension:2 reducer:2 analysis:2 vector:2 map:2 value:2 record:2 true:2 void:2 problem:2 quality:2 replaced:1 thrown:1 away:1 subsequent:1 mr:1 submission:1 also:1 modified:1 several:1 expect:1 get:1 single:1 example:1 sure:1 good:1 bad:1 runs:1 problems:1 provide:1 yes:1 possible:1 commons:1 patches:1 valid:1 guide:1 branch:1 checkout:1 patching:1 right:1 done:1 quick:1 dirty:1 info:1 developers:1 status:1 hi:1 added:1 hope:1 follow:1 guides:1 ok:1 need:1 thanks:1 mon:1 sep:1 sun:1 subject:1 reset:1 run:1 bundle:1 dependent:1 changed:1 insertions:1 deletions:1 licensed:1 foundation:1 one:1 contributor:1 agreements:1 notice:1 additional:1 information:1 regarding:1 copyright:1 ownership:1 version:1 use:1 except:1 compliance:1 obtain:1 copy:1 www:1 required:1 applicable:1 law:1 agreed:1 writing:1 basis:1 warranties:1 conditions:1 kind:1 either:1 express:1 implied:1 specific:1 language:1 governing:1 permissions:1 limitations:1 finds:1 substring:1 holds:1 references:1 instance:1 matched:1 contains:1 found:1 mapper:1 documents:1 format:1 unique:1 identifier:1 max:1 shingle:1 word:1 id:1 frequencies:1 feature:1 user:1 time:1 assert:1 second:1 committed:1 cosmetic:1 thank:1 contribution:1 great:1 nice:1 hear:1 looks:1 like:1 similar:1 appears:1 execution:1 ticket:1 root:1 cause:1 much:1 difficult:1 read:1 previously:1 patched:1 modules:1 failure:1 integrated:1 builds:1 overwrites:1 pushed:1 rev:1;2014-03-30T15:02:18.000+0000;2014-05-18T17:35:35.000+0000;;0.7;0.10.0;11;2014-03-30T16:27:19.234+0000;2014-05-20T14:13:29.430+0000;0;1;2014-05-18T16:28:45.446+0000;2014-05-18T16:28:45.446+0000;1;2014-05-18T16:28:45.446+0000;2014-05-18T16:28:45.446+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1501;Trivial;Closed;reinis_v;ssc;Clustering;private:1 default:1 constructor:1;constructor:4 private:4 mahout:2 guy:1 decided:1 make:1 default:1 apache:1 clustering:1 really:1 bug:1 inconsistent:1 drivers:1 found:1 core:1 inhibits:1 way:1 fix:1 remove:1;mahout:6 private:2 constructor:2 quality:2 apache:2 trunk:2 java:2 removed:1 thanks:1 hint:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 default:1 rev:1 core:1 main:1 clustering:1;2014-04-01T15:39:15.000+0000;2014-04-05T09:53:27.000+0000;;0.8;0.10.0;2;2014-04-05T09:53:27.137+0000;2014-04-05T10:51:36.410+0000;0;0;;;0;;;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1502;Minor;Closed;Andrew_Palumbo;;Documentation;update:1 naive:1 bayes:1 webpage:1 current:1 implementation:1;nb:2 current:1 naive:1 bayes:1 page:1 implementation:1 https:1 mahout:1 apache:1 users:1 classification:1 bayesian:1 html:1 post:1 idf:1 calculations:1 preformed:1 outside:1;mahout:16 page:13 https:10 bayes:10 get:9 think:8 nb:7 section:7 changes:6 classification:6 made:6 like:5 apache:5 week:5 java:5 thanks:5 example:5 good:4 rewrite:4 fix:4 normalization:4 webpage:4 way:4 links:4 users:4 naive:4 html:4 take:4 sure:4 site:4 pages:4 idf:4 done:4 pretty:4 work:4 great:4 cms:4 editor:4 point:3 current:3 implementation:3 input:3 time:3 know:3 thinking:3 link:3 paper:3 table:3 steps:3 length:3 quickly:3 tomorrow:3 patch:3 cli:3 code:3 stick:3 model:3 also:3 andrew:3 browsing:3 still:2 much:2 issue:2 see:2 submit:2 necessary:2 two:2 dead:2 well:2 complementary:2 twenty:2 probably:2 want:2 remove:2 folder:2 updated:2 sounds:2 replacing:2 transform:2 try:2 written:2 afternoon:2 draft:2 next:2 working:2 feedback:2 content:2 wise:2 minor:2 called:2 brief:2 overview:2 mention:2 need:2 questions:2 confusing:2 end:2 building:2 things:2 noticed:2 transformation:2 job:2 used:2 terms:2 long:2 reopened:2 mean:2 quality:2 looks:2 make:2 edits:2 formatting:2 latex:2 right:2 quick:2 go:2 back:2 issues:2 http:2 absolutely:1 figuring:1 exactly:1 missing:1 figured:1 first:1 guys:1 updates:1 full:1 urgently:1 leave:1 presently:1 exists:1 clustering:1 moved:1 exist:1 relevant:1 talks:1 removed:1 put:1 warning:1 saying:1 outdated:1 waiting:1 checkout:1 move:1 theres:1 nice:1 step:1 breakdown:1 algorithm:1 propose:1 dropping:1 place:1 old:1 broken:1 avoid:1 confusion:1 works:1 nicely:1 externally:1 internal:1 possible:1 swamped:1 rest:1 hope:1 early:1 going:1 begin:1 documentation:1 able:1 care:1 reworked:1 hoping:1 weather:1 style:1 looking:1 basically:1 taken:1 reflect:1 transformations:1 actually:1 class:1 gave:1 corresponding:1 commands:1 except:1 location:1 completely:1 little:1 bit:1 provide:1 thorough:1 explanation:1 command:1 line:1 needs:1 open:1 belong:1 left:1 references:1 heavily:1 increasingly:1 deserves:1 let:1 log:1 read:1 commit:1 hi:1 answers:1 question:1 failure:1 integrated:1 builds:1 update:1 rev:1 trunk:1 defiantly:1 kind:1 become:1 brand:1 wondering:1 implementing:1 classifier:1 classes:1 use:1 training:1 testing:1 dependencies:1 though:1 seems:1 outside:1 scope:1 least:1 paragraph:1 list:1 online:1 render:1 similar:1 lists:1 paragraphs:1 formatted:1 correctly:1 enclosures:1 essentially:1 unable:1 verify:1 enabled:1 attaching:1 new:1 text:1 file:1 case:1 easier:1 edit:1 wanted:1 town:1 thoroughly:1 website:1 please:1 look:1 couple:1 one:1 inadvertently:1 switched:1 remaining:1 saw:1 comment:1 add:1 short:1 showing:1 options:1 shown:1 anywhere:1 addressed:1 change:1 someone:1 directed:1 loose:1 functionality:1 continue:1 finish:1 night:1 sound:1 ahead:1 real:1 includes:1 sec:1 thank:1 outstanding:1 reviews:1;2014-04-02T02:24:20.000+0000;2014-05-01T18:49:58.000+0000;;0.9;0.10.0;25;2014-04-08T08:00:30.811+0000;2014-05-01T19:45:19.659+0000;0;4;2014-04-19T22:16:47.389+0000;2014-05-01T18:39:31.072+0000;3;2014-04-19T22:16:47.389+0000;2014-05-01T18:39:31.072+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1503;Minor;Closed;Andrew_Palumbo;smarthi;Classification Examples;fails:1 sequential:1 mode:1;java:6 io:3 exception:2 mahout:2 apache:2 reported:1 chandler:1 burgess:1 fails:1 sequential:1 mode:1 thread:1 main:1 work:1 train:1 vectors:1 directory:1 open:1 native:1 method:1 fs:1 classifier:1 test:1 run:1;mahout:7 patch:3 test:3 get:2 quality:2 apache:2 trunk:2 java:2 fix:1 submitted:1 commit:1 tonight:1 thanks:1 great:1 try:1 patches:1 nb:1 issues:1 soon:1 might:1 take:1 time:1 familiar:1 editing:1 website:1 like:1 submit:1 decent:1 committed:1 minor:1 changes:1 need:1 add:1 unit:1 ensure:1 adequate:1 coverage:1 success:1 integrated:1 see:1 https:1 builds:1 job:1 fails:1 sequential:1 mode:1 rev:1 core:1 main:1 classifier:1;2014-04-02T02:44:52.000+0000;2014-04-15T02:36:05.000+0000;;0.9;0.10.0;6;2014-04-08T01:13:24.036+0000;2014-04-15T04:48:59.355+0000;0;1;2014-04-08T01:13:24.031+0000;2014-04-08T01:13:24.031+0000;1;2014-04-08T01:13:24.031+0000;2014-04-08T01:13:24.031+0000;;
MAHOUT;ASF;Apache Mahout Committee;machine-learning;MAHOUT-1505;Major;Closed;tblankers;andrew.musselman;Clustering;structure:1 output:1;action:6 adherence:6 administration:6 cluster:5 c:5 r:5 n:4 data:3 point:3 values:2 string:2 body:2 harm:2 weight:2 expected:2 quote:2 like:2 objects:2 hi:1 working:1 automated:1 analysis:1 output:1 using:1 digging:1 structure:1 representation:1 noticed:1 seems:1 little:1 odd:1 order:1 access:1 particular:1 one:1 continuous:1 example:1 also:1 case:1 leads:1 believe:1 way:1 get:1 individual:1 items:1 parsing:1 see:1 along:1 lines:1 andrew:1 replied:1 looks:1 bug:1 well:1 similar:1 expecting:1 except:1 maybe:1 puts:1 rather:1 arrays:1 single:1 element:1;mahout:42 pull:26 java:26 apache:24 weight:17 term:14 https:14 clustering:14 request:13 patch:11 output:11 structure:10 andrew:8 user:8 point:7 action:7 adherence:7 cluster:6 c:6 administration:6 commit:6 main:6 test:6 canopy:6 changes:5 looks:5 git:5 way:4 work:4 use:4 make:4 r:4 see:4 get:4 used:4 following:4 object:4 tests:4 closes:4 commented:4 quality:4 rev:4 integration:4 also:3 terms:3 red:3 lazy:3 brown:3 quick:3 jumped:3 dogs:3 cat:3 fox:3 cap:3 like:3 good:3 objects:3 jackson:3 let:3 code:3 master:3 change:3 file:3 fix:2 along:2 take:2 parsing:2 say:2 labels:2 n:2 hold:2 data:2 bit:2 controversial:2 characters:2 likely:2 dealing:2 thing:2 go:2 think:2 string:2 leave:2 weights:2 original:2 single:2 element:2 reads:2 well:2 easy:2 look:2 quote:2 points:2 want:2 name:2 tonight:2 reviewing:2 post:2 try:2 please:2 note:2 places:2 merge:2 repository:2 running:2 alternatively:2 review:2 apply:2 close:2 trunk:2 branch:2 least:2 message:2 author:2 date:2 merging:2 closed:2 log:2 release:2 unreleased:2 end:2 automatically:2 success:2 integrated:2 builds:2 job:2 remove:2 anywhere:2 removed:2 team:1 planning:1 consume:1 product:1 guys:1 willing:1 clarify:1 requested:1 w:1 regards:1 safe:1 format:1 implicit:1 e:1 g:1 using:1 dangerous:1 certainly:1 circles:1 saves:1 dubious:1 ultimate:1 value:1 said:1 common:1 cases:1 thought:1 save:1 lot:1 large:1 amount:1 duplicated:1 seems:1 mean:1 pushing:1 definition:1 getting:1 rid:1 label:1 right:1 might:1 situation:1 worse:1 values:1 realized:1 list:1 reason:1 ranked:1 descending:1 order:1 cats:1 form:1 trying:1 avoid:1 nicer:1 agree:1 back:1 little:1 awkward:1 either:1 mind:1 key:1 question:1 iterate:1 fields:1 instance:1 http:1 node:1 html:1 comparable:1 facilities:1 names:1 provides:1 ability:1 entries:1 set:1 probably:1 mostly:1 tag:1 pretty:1 ted:1 suggestion:1 discussion:1 example:1 proposal:1 array:1 ordered:1 pairs:1 coordinates:1 dog:1 thoughts:1 ask:1 appear:1 outside:1 put:1 inside:1 status:1 posting:1 tomorrow:1 ever:1 posted:1 yet:1 weekend:1 updates:1 gnarly:1 week:1 attaching:1 someone:1 know:1 comments:1 affects:1 checked:1 always:1 occurs:1 logging:1 pass:1 wraps:1 sparse:1 vector:1 indices:1 quotes:1 rounds:1 double:1 three:1 intended:1 version:1 opened:1 reopened:1 better:1 add:1 squash:1 otherwise:1 guaranteed:1 commits:1 every:1 time:1 conflict:1 handled:1 nice:1 workflow:1 bug:1 though:1 okay:1 conflicts:1 things:1 really:1 crazy:1 including:1 merged:1 pushed:1 needs:1 cleanup:1 marked:1 deprecated:1 references:1 unit:1 method:1 needed:1 may:1 need:1 static:1 class:1 variable:1 never:1 catches:1 thanks:1 fixes:1 suggested:1 still:1 far:1 removing:1 entirely:1 driver:1;2014-04-02T21:23:24.000+0000;2014-05-31T17:26:42.000+0000;;0.9;0.10.0;37;2014-04-09T00:34:08.775+0000;2014-05-31T22:58:22.105+0000;0;2;2014-05-30T22:31:44.242+0000;2014-05-31T22:32:24.248+0000;2;2014-05-30T22:31:44.242+0000;2014-05-31T22:32:24.248+0000;;
