Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
IVY;ASF;Apache Ant Committee;build-management;IVY-1465;Minor;Resolved;jsuereth;;Core;n:1 leading:1 resolution:1 slowness:1;ivy:4 exact:4 rules:4 significant:2 resolution:2 time:2 patch:2 matcher:2 existing:2 key:2 project:1 noticed:1 improvements:1 following:1 https:1 pull:1 reasoning:1 lot:1 artifacts:1 resolved:1 use:1 maven:1 conventions:1 appears:1 turn:1 ton:1 spent:1 filtering:1 solution:1 n:1 overrides:1 creates:1 store:1 executing:1 ensure:1 traverse:1 non:1 specific:1 default:1 said:1 represents:1 speed:1 bump:1 builds:1 using:1 tests:1 pass:1 think:1 cover:1 aspect:1 pretty:1 well:1 see:1;ivy:81 resolve:65 working:57 host:57 found:57 apache:33 jetty:23 commons:13 eclipse:12 patch:8 ant:6 thanks:6 https:5 dependencies:5 pom:5 trunk:5 release:4 resolution:4 http:4 grandparent:4 good:4 using:3 build:3 regression:3 analyzers:3 core:3 java:3 io:3 test:3 seems:3 versions:3 see:3 slow:3 issue:3 try:3 git:3 time:2 slowness:2 common:2 cli:2 configuration:2 transitive:2 specify:2 may:2 factor:2 true:2 know:2 maven:2 branch:2 tried:2 problem:2 issues:2 browse:2 comment:2 also:2 fix:2 isolated:2 module:2 sure:2 part:2 reproduce:2 failing:2 case:2 bug:2 master:2 ticket:2 closed:2 plain:1 major:1 upgrading:1 got:1 slower:1 spent:1 built:1 releases:1 jars:1 fixes:1 update:1 ran:1 problems:1 wiping:1 cache:1 unresolved:1 phonetic:1 expressions:1 grouping:1 highlighter:1 join:1 memory:1 queries:1 spatial:1 suggest:1 google:1 annotations:1 asl:1 continuation:1 deploy:1 security:1 server:1 orbit:1 framework:1 runner:1 appear:1 live:1 well:1 handles:1 involving:1 parent:1 search:1 committed:1 wait:1 next:1 drop:1 seeing:1 page:1 system:1 happened:1 cleared:1 seemed:1 first:1 think:1 represents:1 previously:1 fail:1 manner:1 get:1 file:1 exhibits:1 diagnose:1 hard:1 setup:1 always:1 comes:1 inter:1 though:1 internal:1 repository:1 factors:1 play:1 anyway:1 bad:1 news:1 managed:1 going:1 bisect:1 bisected:1 follow:1 reverted:1 still:1 huge:1 speed:1 improvements:1 one:1 documented:1 separately:1 easy:1 run:1 latest:1 nightly:1 let:1 like:1 create:1 new:1 results:1 identified:1 rev:1 parser:1 m2:1 revision:1 view:1 markup:1 false:1 blob:1 md:1 debugging:1 completes:1 minutes:1 someone:1 please:1 review:1 commit:1 catch:1 reporting:1 pushed:1 recently:1 migrated:1 clone:1 mirror:1 give:1 looks:1 marked:1 fixed:1 done:1 final:1;2014-04-01T19:47:07.000+0000;2014-12-17T10:17:49.000+0000;;2.3.0;2.4.0;16;2014-04-17T16:11:36.381+0000;2014-12-17T10:22:36.831+0000;0;0;;;0;;;Duplicate:IVY-1496;
IVY;ASF;Apache Ant Committee;build-management;IVY-1471;Major;Resolved;djeikyb;hibou;;resolve:1 ivy:1 eclipse:1 kepler:1;eclipse:4 ivy:4 jar:3 one:1 colleagues:1 updated:1 recently:1 pulled:1 thereafter:1 resolving:1 project:1 pops:1 error:1 resolve:1 job:1 unexpectedly:1 stopped:1 removing:1 folder:1 replacing:1 fixed:1 problems:1;eclipse:18 ivy:15 ant:11 agent:8 jars:7 stack:5 jar:5 resolve:4 line:4 fix:4 related:3 need:3 support:3 verbose:3 problem:3 apache:3 installed:3 works:3 command:3 install:3 get:3 understand:3 patch:3 use:3 using:3 dependencies:2 put:2 find:2 trace:2 file:2 exception:2 log:2 see:2 also:2 reproduce:2 missing:2 hand:2 means:2 tempted:2 core:2 welcomed:2 still:2 way:2 work:2 bin:2 path:2 like:2 used:2 probably:1 supporting:1 requires:1 new:1 optional:1 connector:1 factory:1 guess:1 logs:1 full:1 reported:1 error:1 contains:1 root:1 cause:1 lines:1 nothing:1 updated:1 final:1 downgrading:1 seems:1 fixed:1 sorry:1 took:1 long:1 update:1 gets:1 written:1 workspace:1 try:1 including:1 home:1 downloaded:1 binary:1 w:1 emptied:1 folder:1 copied:1 dependency:1 along:1 shows:1 window:1 preference:1 global:1 entries:1 note:1 great:1 place:1 trivial:1 simply:1 import:1 project:1 attempt:1 know:1 add:1 flag:1 lots:1 detail:1 run:1 compile:1 thank:1 going:1 wrong:1 thrown:1 traces:1 real:1 example:1 start:1 debugger:1 worth:1 noting:1 uses:1 unusual:1 compared:1 comes:1 stock:1 java:1 together:1 adding:1 around:1 issue:1 folks:1 token:1 forwarding:1 authentication:1 particular:1 loading:1 class:1 exactly:1 able:1 bug:1 simple:1 build:1 inquire:1 upstream:1 making:1 extend:1 strike:1 investigation:1 clearly:1 acceptable:1 intends:1 fact:1 usable:1 pushed:1 nice:1 fails:1 suggested:1 better:1 explanation:1 forgive:1 ignorance:1 show:1 part:1 issues:1 casting:1 wider:1 net:1 exceptions:1 sounds:1 decent:1 say:1 understanding:1 discrepancy:1 wrote:1 assuming:1 hoping:1 abbreviated:1 reference:1 proxy:1 name:1 super:1 dumb:1 one:1 last:1 tar:1 launching:1 containers:1 managed:1 distribution:1 already:1 installing:1 require:1 basic:1 hence:1 people:1 wanting:1 yes:1 shortcut:1 indeed:1 many:1 makes:1 sense:1 thanks:1 helping:1;2014-04-07T22:18:33.000+0000;2014-05-13T16:54:43.000+0000;;2.4.0-RC1;2.4.0;12;2014-04-26T12:38:18.044+0000;2014-05-16T22:58:14.401+0000;0;1;2014-04-28T08:13:07.150+0000;2014-04-28T08:13:07.150+0000;0;;;Duplicate:IVYDE-364;
IVY;ASF;Apache Ant Committee;build-management;IVY-1472;Critical;Resolved;jifeng.zhang;maartenc;Core;failed:1 resolve:1 dependency:1 due:1 extra:1 slash:1 url:1;ivy:7 version:3 libraries:2 using:2 use:2 output:2 code:2 line:2 remove:2 tailing:2 slash:2 self:1 build:1 basically:1 http:1 server:1 serving:1 files:1 maven:1 compatible:1 storing:1 house:1 built:1 3rd:1 party:1 looks:1 like:1 time:1 works:1 recently:1 tried:1 suddenly:1 resolve:1 matcher:1 example:1 complains:1 notice:1 extra:1 number:1 extension:1 verbose:1 option:1 noticed:1 found:1 revs:1 digging:1 source:1 apache:1 uses:1 following:1 pattern:1 match:1 changed:1 fail:1 bug:1 background:1 changing:1 thanks:1;patch:3 attached:2 uses:2 works:2 ivy:2 thanks:2 problem:2 fix:2 trunk:2 example:1 project:1 similar:1 setup:1 fail:1 resolve:1 possible:1 basically:1 version:1 help:1 review:1 want:1 breaks:1 introduced:1 new:1 test:1 still:1 passes:1 though:1 great:1 analysis:1 really:1 committed:1 give:1 try:1 tried:1 build:1 included:1 released:1;2014-05-19T15:04:00.000+0000;2014-05-22T21:14:14.000+0000;;2.4.0-RC1;2.4.0;4;2014-05-20T07:32:43.910+0000;2014-05-28T14:40:15.930+0000;0;2;2014-05-20T07:32:43.906+0000;2014-05-20T11:08:26.883+0000;1;2014-05-20T11:08:26.883+0000;2014-05-20T11:08:26.883+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1475;Major;Resolved;pmatignon;jaikiran;Ant;ivy:1 fails:1 string:1 index:1 range:1 windows:1;java:8 ant:6 ivy:5 string:5 task:3 artifacts:3 cache:3 base:3 apache:3 separate:2 c:2 index:2 build:2 substring:2 windows:1 fail:1 stack:1 trace:1 resolve:1 includes:1 located:1 directories:1 drives:1 e:1 g:1 underlying:1 issue:1 requires:1 nevertheless:1 implementation:1 handle:1 scenario:1 properly:1 attempts:1 find:1 common:1 resolved:1 except:1 every:1 time:1 runs:1 conflicting:1 loses:1 information:1 ends:1 reporting:1 invalid:1 causes:1 fatal:1 later:1 sample:1 actual:1 reported:1 varies:1 trunk:1 impossible:1 range:1 execute:1;null:24 ivy:23 base:20 ant:16 https:13 pull:13 apache:12 method:10 file:10 task:9 issue:8 user:7 common:6 think:5 directory:5 commit:5 commented:5 explicit:4 cache:4 caches:4 mailing:4 list:4 request:4 throw:4 updated:4 line:4 old:4 new:4 change:4 maybe:4 way:3 least:3 error:3 limitation:3 artifacts:3 right:3 given:3 sense:3 discussion:3 determine:3 make:3 master:3 changed:3 semantic:3 incompatible:3 moved:3 pr:3 private:3 package:3 however:2 deprecated:2 resources:2 happen:2 code:2 define:2 c:2 default:2 local:2 true:2 drive:2 e:2 g:2 create:2 build:2 resolve:2 snapshot:2 want:2 like:2 fix:2 also:2 documentation:2 makes:2 raise:2 ask:2 opinions:2 developers:2 knowledge:2 project:2 quote:2 www:2 mail:2 archive:2 html:2 cases:2 merge:2 git:2 changes:2 patch:2 branch:2 replace:2 additional:2 comment:2 fail:2 fast:2 finally:2 got:2 rename:2 parameter:2 seems:2 parameters:2 implies:2 parent:2 ok:2 static:2 class:2 look:2 references:2 reason:2 ahead:2 extract:2 later:2 nightly:2 view:2 proper:1 handle:1 report:1 prevent:1 situation:1 design:1 clear:1 indicated:1 moreover:1 argue:1 favor:1 complex:1 guidelines:1 reproduce:1 windows:1 nixes:1 flavors:1 assumes:1 get:1 public:1 normally:1 internal:1 different:1 dependencies:1 form:1 record:1 totally:1 far:1 fetched:1 remote:1 repositories:1 using:1 published:1 workspace:1 install:1 connected:1 indeed:1 share:1 resulting:1 end:1 across:1 possible:1 generated:1 use:1 say:1 really:1 instead:1 noted:1 note:1 favour:1 read:1 opened:1 enhances:1 implementation:1 trying:1 furthermore:1 add:1 details:1 pointer:1 alternate:1 used:1 certain:1 raised:1 issues:1 browse:1 discussed:1 repository:1 running:1 alternatively:1 review:1 apply:1 close:1 trunk:1 following:1 message:1 closes:1 author:1 date:1 determined:1 done:1 names:1 please:1 let:1 know:1 started:1 implementing:1 bug:1 reality:1 essentially:1 access:1 test:1 case:1 external:1 specific:1 background:1 decided:1 intentionally:1 fits:1 expectations:1 behave:1 good:1 enough:1 go:1 semantics:1 fine:1 went:1 closing:1 looking:1 commits:1 looks:1 jan:1 already:1 pulled:1 thanks:1 closed:1 implemented:1 upstream:1 interested:1 give:1 try:1 downloading:1 next:1 around:1 hours:1 obtained:1 builds:1 job:1;2014-06-03T00:51:02.000+0000;2017-06-17T11:56:53.000+0000;;2.4.0-RC1;2.5.0-rc1;13;2014-06-03T00:53:45.546+0000;2017-06-14T02:53:21.670+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1478;Blocker;Resolved;slacky;hibou;Core;missing:1 extension:1 retrieve:1 task:1 combination:1;extension:10 null:6 retrieve:5 ant:4 jar:4 apache:4 ivy:4 core:3 string:3 task:2 target:2 platform:2 dependencies:2 quote:2 dependency:2 bundle:2 name:2 eclipse:2 rev:2 run:2 empty:2 set:2 case:2 returns:2 using:1 get:1 correct:1 filenames:1 destination:1 cuts:1 away:1 bundles:1 fetched:1 steps:1 reproduce:1 download:1 demo:1 files:1 https:1 history:1 latest:1 milestone:1 html:1 add:1 following:1 equinox:1 ds:1 update:1 generate:1 retrieved:1 reason:1 bug:1 checks:1 present:1 sets:1 representing:1 instead:1 uses:1 correctly:1 used:1 settings:1 imo:1 wrong:1 decision:1 final:1 based:1 value:1 possible:1 solution:1 try:1 file:1 object:1 expecting:1 highly:1 risky:1;ivy:20 pull:9 ant:7 unpacked:7 issue:6 fix:6 apache:6 https:6 extension:5 commit:5 fixed:4 l:4 git:4 request:4 artifact:4 tried:3 got:3 running:3 type:3 reference:3 change:3 still:2 version:2 fresh:2 build:2 error:2 generate:2 retrieved:2 target:2 platform:2 resolve:2 parsing:2 complex:2 n:2 est:2 pas:2 dependency:2 file:2 users:2 may:2 indeed:2 setting:2 user:2 reported:2 includes:2 verify:2 changes:2 dealing:2 artifacts:2 method:2 patch:2 master:2 quote:2 upstream:2 somebody:1 confirm:1 deny:1 problem:1 release:1 sorry:1 late:1 response:1 rid:1 attribute:1 reproduce:1 files:1 end:1 dot:1 jar:1 think:1 right:1 empty:1 wrong:1 agree:1 letting:1 null:1 highly:1 risky:1 proper:1 based:1 computed:1 core:1 pack:1 somehow:1 retrieve:1 engine:1 aware:1 opened:1 fixes:1 issues:1 browse:1 also:1 test:1 case:1 involves:1 within:1 unpacking:1 happens:1 absence:1 explicitly:1 uses:1 getting:1 hold:1 signature:1 returns:1 previously:1 return:1 void:1 however:1 binary:1 compatible:1 merge:1 repository:1 alternatively:1 review:1 apply:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 take:1 account:1 correct:1 submitted:1 pr:1 containing:1 potential:1 looks:1 like:1 regression:1 example:1 released:1 run:1 see:1 errors:1 testing:1 latest:1 create:1 separate:1 track:1 closed:1 thanks:1 merged:1;2014-07-04T08:20:25.000+0000;2017-05-18T15:24:27.000+0000;;2.4.0-RC1;2.5.0-rc1;7;2016-08-08T09:17:15.793+0000;2017-05-18T15:24:27.348+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1482;Major;Resolved;mjkim0324;maartenc;Core;;output:1 method:1 occurs:1 returns:1 null:1 think:1 proper:1 error:1 handling:1 needed:1 created:1 test:1 case:1 stack:1 trace:1;pull:11 ivy:11 https:8 apache:7 ant:7 commit:6 request:5 user:3 potential:3 fix:2 adds:2 null:2 check:2 prevent:2 git:2 patch:2 opened:1 reported:1 issues:1 browse:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 date:1 submitted:1 think:1 example:1 invalid:1 set:1 updated:1 implementation:1 throw:1 appropriate:1 exception:1 case:1 commented:1 issue:1 closing:1 pr:1 handles:1 better:1 way:1 closed:1;2014-08-13T19:18:10.000+0000;2016-12-12T23:49:38.000+0000;;2.4.0-RC1;2.5.0-rc1;5;2016-12-11T08:50:09.234+0000;2016-12-13T06:43:16.931+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1483;Major;Resolved;sf;twogee;Core;ant:1 fails:1 invoked:1 ivy:1;ant:45 apache:43 found:42 ivy:41 public:37 commons:30 jar:18 logging:16 default:10 build:9 main:6 tools:6 settings:6 file:6 artifacts:6 number:6 class:6 core:5 evicted:5 modules:5 launcher:4 working:3 java:3 loading:3 url:3 resolving:3 dependencies:3 resolution:3 report:3 resolve:3 dl:3 search:3 failed:3 following:3 error:3 occurred:3 executing:3 line:3 needed:3 types:3 total:3 time:3 seconds:3 test:2 source:2 dependency:2 caller:2 apis:2 unpacked:1 bin:1 zip:1 changed:1 directory:1 invoked:1 different:1 ways:1 none:1 failing:1 way:1 looks:1 like:1 problem:1;ant:87 apache:59 ivy:37 dependency:33 version:30 test:29 name:28 rev:28 transitive:22 pull:22 false:21 java:11 main:11 request:11 https:11 user:9 launcher:9 commented:7 library:7 end:7 properties:5 must:4 class:4 jar:4 like:3 git:3 new:3 bug:3 tools:3 commit:3 run:3 way:3 b:2 url:2 urls:2 reproduce:2 master:2 also:2 invoke:2 patch:2 core:2 unit:2 tests:2 build:2 thanks:2 need:2 hide:1 classes:1 index:1 public:1 final:1 size:1 try:1 c:1 still:1 found:1 replace:1 original:1 description:1 resolving:1 current:1 requires:1 option:1 file:1 dependencies:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 g:1 date:1 added:1 see:1 used:1 fetched:1 retrieved:1 order:1 yes:1 invocation:1 runs:1 fancy:1 looks:1 strange:1 uses:1 case:1 good:1 catch:1 seems:1 unable:1 simply:1 find:1 optional:1 hint:1 get:1 things:1 work:1 declare:1 closed:1;2014-08-20T14:46:15.000+0000;2018-03-15T21:51:18.000+0000;;2.4.0 2.3.0;2.5.0-rc1;12;2014-11-20T11:30:02.821+0000;2018-03-15T18:38:41.047+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1486;Major;Resolved;dturner-tw;antoine@apache.org;Core;order:1 dependent:1 resolution:1 exclude:1 respected:1;dependency:8 x:4 depends:3 ivy:2 get:2 create:1 looks:1 like:1 see:1 attached:1 one:1 real:1 world:1 example:1 test:1 exclude:1 case:1 swap:1 order:1 dependencies:1 think:1 correct:1 excluded:1;ivy:17 pull:9 patch:8 issue:6 apache:5 version:5 https:5 ant:5 exclude:4 request:4 commit:4 bug:3 tests:3 twitter:3 guava:3 fixes:3 user:3 work:2 problem:2 foursquare:2 case:2 thanks:2 least:2 structure:2 one:2 report:2 dependency:2 finagle:2 reduced:2 example:2 works:2 way:2 latest:2 revision:2 using:2 wrong:2 respect:2 regardless:2 order:2 git:2 new:2 fix:1 forgot:1 mention:1 employee:1 file:1 ran:1 applied:1 seem:1 fixed:1 us:1 see:1 determine:1 working:1 testing:1 share:1 describe:1 posted:1 initially:1 triggered:1 instead:1 looked:1 found:1 set:1 free:1 open:1 source:1 jars:1 reproducible:1 outside:1 trimmed:1 output:1 moved:1 specified:1 still:1 chooses:1 wrongly:1 going:1 write:1 post:1 replaces:1 previous:1 also:1 somewhat:1 insane:1 actually:1 understand:1 well:1 maybe:1 better:1 know:1 second:1 maintainers:1 please:1 take:1 look:1 get:1 chance:1 cases:1 needs:1 merged:1 edit:1 versions:1 completely:1 difference:1 probably:1 use:1 lastest:1 strategy:1 main:1 usings:1 specific:1 task:1 show:1 correct:1 actual:1 delivered:1 getting:1 revisions:1 deliver:1 related:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 following:1 message:1 closes:1 author:1 g:1 date:1 commented:1 providing:1 backwards:1 compatible:1 method:1 concurrency:1 concerns:1 closed:1 tuesday:1 august:1 resolve:1 seems:1 release:1 needed:1 though:1;2014-09-05T02:13:55.000+0000;2018-12-02T13:12:22.000+0000;;2.5.0-rc1;;15;2014-09-07T20:19:26.330+0000;2018-12-02T13:12:22.070+0000;0;5;2014-09-05T02:14:29.264+0000;2014-09-11T22:43:42.944+0000;2;2014-09-07T20:19:26.325+0000;2014-09-11T22:43:42.944+0000;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1487;Major;Resolved;chrjohn;hibou;;eclipse:1;problem:1 trying:1 use:1 within:1 eclipse:1 following:1 exception:1 happens:1 renders:1 unusable:1;ivy:20 apache:15 https:12 pull:11 eclipse:9 ant:9 fix:7 git:7 release:7 trunk:6 request:5 version:4 patch:4 commit:4 fixed:4 build:4 site:4 bug:4 user:3 may:3 still:3 official:3 get:3 one:3 happens:2 hudson:2 system:2 properties:2 strings:2 branch:2 date:2 today:2 alpha:2 wait:2 core:2 java:2 see:2 need:2 builds:2 job:2 update:2 bugs:2 even:1 environment:1 windows:1 bits:1 mars:1 oracle:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 least:1 following:1 message:1 closes:1 author:1 de:1 came:1 saw:1 available:1 possible:1 publish:1 well:1 yes:1 set:1 sec:1 look:1 settings:1 applied:1 made:1 elsewhere:1 missing:1 know:1 releases:1 built:1 us:1 p:1 summary:1 web:1 refers:1 cool:1 followed:1 depends:1 mean:1 ported:1 x:1 recently:1 switched:1 doc:1 indeed:1 think:1 critical:1 enough:1 sure:1 first:1 note:1 impatient:1 automatic:1 contains:1 versions:1 though:1 url:1 artifact:1 also:1 reference:1 equinox:1 component:1 root:1 cause:1 id:1 opinion:1 luna:1 unusable:1 number:1 components:1 broken:1 updating:1 mentioned:1 seemed:1 trick:1 installed:1 software:1 spring:1 tool:1 suite:1 closed:1 commented:1 already:1 merged:1 marked:1 resolved:1 ran:1 morning:1 pulling:1 nightly:1 use:1 test:1 released:1 included:1 retry:1;2014-09-03T14:16:46.000+0000;2014-09-28T00:31:18.000+0000;;2.4.0-RC1;2.4.0;17;2014-09-22T19:36:15.652+0000;2014-12-26T20:07:09.644+0000;0;0;;;0;;;"Duplicate:IVY-1494
Duplicate:IVYDE-375";
IVY;ASF;Apache Ant Committee;build-management;IVY-1493;Minor;Resolved;albernhagen;hibou;Core;resolve:1 dependencies:1 remote:1 artifact:1 server:1 set:1 content:1 type:1 header:1;new:4 ivy:3 dependency:3 valid:3 r:3 hibernate:2 artifact:2 repository:2 problem:2 test:2 null:2 let:1 say:1 define:1 like:1 name:1 core:1 rev:1 compile:1 default:1 know:1 tested:1 specify:1 revision:1 final:1 pull:1 maven:1 central:1 directly:1 reason:1 fails:1 pulling:1 private:1 set:1 content:1 type:1 header:1 certain:1 requests:1 believe:1 related:1 able:1 code:1 see:1 fixed:1 editing:1 apache:1 url:1 line:1 become:1 resolved:1 issue:1 case:1;ivy:80 java:48 apache:39 ant:15 resolve:12 core:11 tools:9 project:6 task:4 execute:4 target:4 url:3 reflect:3 invoke:3 eclipse:3 internal:3 launching:3 remote:3 list:2 sun:2 method:2 prod:2 virtual:2 smarts:2 revision:2 thanks:2 found:1 similar:1 problem:1 breaks:1 stack:1 trace:1 io:1 repository:1 unknown:1 source:1 dispatch:1 perform:1 helper:1 run:1 main:1 unable:1 resources:1 sentry:1 latest:1 integration:1 pattern:1 http:1 organisation:1 module:1 artifact:1 classifier:1 think:1 issue:1 caused:1 solution:1 may:1 accurate:1 patch:1 applied:1 fast:1 fixes:1 idea:1 next:1 version:1 x:1 released:1;2014-10-09T22:07:51.000+0000;2014-10-27T23:38:46.000+0000;;2.5.0-rc1 2.4.0-RC1;2.4.0;4;2014-10-14T20:57:02.587+0000;2014-11-25T19:42:31.906+0000;0;0;;;0;;;"Reference:IVY-1400
Regression:IVY-1452";
IVY;ASF;Apache Ant Committee;build-management;IVY-1495;Major;Resolved;Martin Krajc;hibou;Core;using:1 matcher:1 attribute:1 settings:1 file:1 cause:1;using:1 similar:1 cause:1 value:1 matcher:1 matter:1 looking:1 debugging:1 line:1 settings:1 variable:1 yet:1 initialized:1 point:1 parsing:1;pull:20 ivy:20 https:14 apache:12 ant:12 commit:12 request:8 user:7 issue:7 instance:6 fix:5 available:4 matcher:4 settings:4 test:4 git:4 patch:4 commented:3 though:3 potential:2 reported:2 issues:2 browse:2 happens:2 parsed:2 yet:2 getting:2 hold:2 relevant:2 referred:2 delays:2 access:2 also:2 includes:2 case:2 verify:2 change:2 merge:2 repository:2 running:2 alternatively:2 review:2 apply:2 changes:2 close:2 make:2 master:2 trunk:2 branch:2 least:2 following:2 message:2 closes:2 author:2 date:2 delay:2 processing:2 configured:2 cache:2 object:2 usable:2 failures:2 probably:2 needs:2 looked:2 separately:2 keeps:2 failing:2 closed:2 opened:1 look:1 related:1 specific:1 think:1 transient:1 reopening:1 one:1 reopened:1;2014-10-28T07:47:37.000+0000;2017-06-01T11:12:12.000+0000;;2.4.0-RC1;2.5.0-rc1;7;2017-05-19T11:56:52.452+0000;2017-06-01T11:09:35.805+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1498;Blocker;Resolved;stephen;jaikiran;Core;mixed:1 use:1 leads:1 cache:1 corruption:1;jar:5 say:2 ivy:2 mode:2 retrieve:2 bytes:2 user:1 switches:1 use:1 ant:1 configured:1 eclipse:1 corrupted:1 specifically:1 setup:1 later:1 write:1 location:1 overwrite:1;ivy:7 java:6 use:5 patch:4 fix:3 probably:2 never:2 https:2 mode:2 available:2 test:2 sorry:2 branch:2 one:2 thanks:2 fixed:1 fork:1 awhile:1 used:1 files:1 means:1 bothered:1 submitting:1 far:1 commit:1 maybe:1 blocker:1 status:1 quite:1 right:1 person:1 uses:1 purposefully:1 accidentally:1 switches:1 back:1 non:1 okay:1 fixes:1 pointed:1 anymore:1 still:1 somewhere:1 even:1 require:1 way:1 properly:1 image:1 conditional:1 code:1 availability:1 recommend:1 people:1 want:1 hi:1 point:1 ant:1 commits:1 1st:1 avoid:1 corrupting:1 writing:1 required:1 2nd:1 cleanup:1 assumed:1 tests:1 stephen:1 upcoming:1 release:1 requires:1 minimum:1 version:1 went:1 ahead:1 borrowed:1 idea:1 applied:1 similar:1 included:1 case:1 verify:1 master:1 reporting:1 issue:1 also:1 wow:1 realizing:1 great:1 job:1;2014-11-18T04:38:06.000+0000;2017-07-26T13:00:30.000+0000;;;2.5.0-rc1;5;2014-11-18T04:43:36.876+0000;2017-07-26T14:02:42.775+0000;0;0;;;0;;;;
IVY;ASF;Apache Ant Committee;build-management;IVY-1504;Major;Resolved;David Pérez;hibou;;using:1 repository:1 dependencies:1;reported:1 first:1 bug:1 think:1 problem:1 lies:1 ivy:1 link:1 https:1 issues:1;ivy:6 thanks:4 apache:4 report:2 way:2 builds:2 job:2 still:2 bug:2 page:2 http:2 ant:2 panel:2 view:2 link:2 working:2 fix:1 already:1 pushed:1 master:1 quick:1 response:1 easy:1 testing:1 correction:1 know:1 get:1 build:1 https:1 replaced:1 jar:1 exception:1 disappeared:1 unable:1 bring:1 dependencies:1 another:1 download:1 states:1 project:1 installation:1 f:1 find:1 links:1 latest:1 version:1 jars:1 welcomed:1 open:1 new:1 info:1 dependency:1 pulled:1 fixed:1 website:1;2014-12-24T11:30:15.000+0000;2014-12-26T15:38:36.000+0000;;2.3.0;2.5.0-rc1;5;2014-12-26T15:38:36.449+0000;2014-12-30T10:40:23.940+0000;0;0;;;0;;;;
