Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-513;Major;Closed;anelson425;mkwhitacre;;calculating:1 size:1 correctly:1 nested:1;crunch:4 tests:3 apache:3 able:2 see:2 use:2 java:2 cause:1 traverse:1 child:1 paths:1 determine:1 size:1 fix:1 patch:1 attach:1 successfully:1 append:1 integration:1 failure:1 issue:1 appears:1 problem:1 using:1 additional:1 mini:1 cluster:1 implement:1 correctly:1 https:1 blob:1 main:1 io:1;patch:9 get:5 like:5 check:5 using:5 directory:4 apache:4 crunch:4 thanks:4 profile:4 first:4 second:4 child:3 b:3 one:3 file:3 want:3 run:3 tests:3 paths:2 look:2 either:2 glob:2 add:2 sorry:2 additional:2 investigation:2 issue:2 change:2 parent:2 passed:2 sure:2 know:2 https:2 correct:2 micah:2 error:2 good:2 test:2 size:2 quite:1 going:1 picked:1 processes:1 found:1 another:1 pick:1 lack:1 context:1 information:1 path:1 question:1 follows:1 pattern:1 within:1 called:1 contains:1 several:1 part:1 r:1 files:1 far:1 adding:1 new:1 let:1 take:1 investigate:1 little:1 back:1 understand:1 shifted:1 however:1 return:1 folders:1 always:1 returns:1 array:1 length:1 documentation:1 clear:1 supposed:1 defect:1 working:1 intended:1 made:1 account:1 compatibility:1 differences:1 perhaps:1 shed:1 light:1 almost:1 year:1 ago:1 maybe:1 continue:1 current:1 state:1 recursion:1 traverse:1 directories:1 attach:1 different:1 addresses:1 concern:1 compare:1 commit:1 analysis:1 applied:1 two:1 patches:1 still:1 errors:1 correctly:1 side:1 need:1 modify:1 specifically:1 fail:1 pass:1 default:1 josh:1 anymore:1 uploaded:1 attempt:1 fix:1 way:1 resolve:1 running:1 locally:1 revert:1 figured:1 plane:1 happy:1 land:1 beats:1 well:1 worry:1 figure:1 building:1 passes:1 start:1 investigating:1 verifying:1 traverses:1 find:1 right:1 yes:1 looks:1 merge:1 shortly:1 pushed:1 master:1 closeout:1;2015-04-24T20:17:51.000+0000;2015-05-07T02:13:08.000+0000;;0.8.3 0.10.0;0.12.0;16;2015-04-25T18:15:15.047+0000;2015-05-18T19:04:14.107+0000;0;4;2015-04-24T20:23:07.589+0000;2015-05-07T01:59:06.081+0000;4;2015-04-24T20:23:07.589+0000;2015-05-07T01:59:06.081+0000;Regression:CRUNCH-408;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-514;Major;Closed;jwills;;;initialize:1 delegate:1;got:1 burned:1 one:1 used:1 crunch:1 trying:1 use:1 derived:1 deep:1 copier:1 w:1 initializing:1 throws:1;patch:1 commit:1 running:1 integration:1 tests:1 pushed:1 master:1 issue:1 closeout:1;2015-04-25T17:08:43.000+0000;2015-04-25T17:18:43.000+0000;;;0.12.0;3;2015-04-25T17:11:37.048+0000;2015-05-18T19:04:01.707+0000;0;1;2015-04-25T17:11:37.043+0000;2015-04-25T17:11:37.043+0000;1;2015-04-25T17:11:37.043+0000;2015-04-25T17:11:37.043+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-516;Major;Closed;jwills;;;scrunch:1 needs:1 additional:1 null:1 checks:1;crunch:2 follow:1 need:1 check:1 nulls:1 one:1 place:1 scrunch:1 code:1 part:1 case:1 class:1 conversion:1 process:1 inside:1;patch:1 super:1 tiny:1 run:1 tests:1 commit:1 pushed:1 master:1 issue:1 closeout:1;2015-04-29T23:22:51.000+0000;2015-04-29T23:41:58.000+0000;;;0.12.0;3;2015-04-29T23:24:54.964+0000;2015-05-18T19:03:56.962+0000;0;1;2015-04-29T23:24:54.957+0000;2015-04-29T23:24:54.957+0000;1;2015-04-29T23:24:54.957+0000;2015-04-29T23:24:54.957+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-517;Major;Closed;jwills;jwills;IO;make:1 implement:1;source:2 b:2 user:1 mailing:1 list:1 someone:1 trying:1 use:1 w:1 fails:1 c:1 requires:1 instances:1 based:1 implements:1 really:1 reason:1 implement:1 let:1 fix:1;patch:1 pushed:1 master:1 issue:1 closeout:1;2015-05-05T19:55:04.000+0000;2015-05-08T21:43:45.000+0000;;0.11.0;0.12.0;3;2015-05-05T19:55:46.045+0000;2015-05-18T19:04:05.985+0000;0;1;2015-05-05T19:55:46.040+0000;2015-05-05T19:55:46.040+0000;1;2015-05-05T19:55:46.040+0000;2015-05-05T19:55:46.040+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-518;Major;Closed;gabriel.reid;jwills;;build:1 crunch:1 spark:1 due:1 dependency:1;crunch:3 build:2 get:2 spark:2 trying:1 clean:1 errors:1 like:1 following:1 seems:1 due:1 referenced:1 provided:1 scope:1 scrunch:1 pulled:1 building:1;crunch:6 patch:4 build:3 even:2 forgot:2 default:2 profile:2 looking:2 meant:2 like:2 along:2 release:2 gets:2 add:1 provided:1 scope:1 dependency:1 spark:1 fixes:1 things:1 confused:1 seem:1 problem:1 idea:1 going:1 happens:1 nobody:1 uses:1 anymore:1 say:1 meaning:1 fix:1 snuck:1 right:1 actually:1 encountered:1 thinking:1 totally:1 fixed:1 speaking:1 view:1 drop:1 thoughts:1 least:1 making:1 sorry:1 commit:1 fun:1 strata:1 past:1 days:1 get:1 try:1 kick:1 really:1 forward:1 omnibus:1 rips:1 stuff:1 upgrades:1 dependencies:1 us:1 back:1 single:1 sounds:1 excellent:1 plan:1 cool:1 put:1 one:1 prep:1 thanks:1 man:1 good:1 see:1 person:1 week:1 pushed:1 master:1 issue:1 closeout:1;2015-05-08T20:18:58.000+0000;2015-05-08T21:43:30.000+0000;;;0.12.0;9;2015-05-08T20:22:23.573+0000;2015-05-18T19:04:06.765+0000;0;1;2015-05-08T20:22:23.567+0000;2015-05-08T20:22:23.567+0000;1;2015-05-08T20:22:23.567+0000;2015-05-08T20:22:23.567+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-520;Minor;Closed;srowen;jwills;Core;minor:2 fix:1 potential:1 bugs:1 cleanup:1 second:1 scan:1;remove:3 also:3 null:3 scan:2 https:2 number:2 touch:2 minor:2 replace:2 string:2 map:2 block:2 bug:2 next:2 check:2 mentioned:1 mailing:1 list:1 ran:1 projects:1 tab:1 overview:1 turned:1 reasonable:1 little:1 things:1 fix:1 code:1 see:1 previous:1 work:1 issues:1 apache:1 browse:1 crunch:1 cross:1 cutting:1 ups:1 use:1 old:1 framework:1 unit:1 consistency:1 unused:1 imports:1 avoid:1 platform:1 dependence:1 dead:1 stores:1 one:1 many:1 get:1 iteration:1 method:1 immediately:1 closing:1 objects:1 finally:1 math:1 abs:1 technically:1 bad:1 idea:1 integer:1 changes:1 might:1 fixes:1 aggregators:1 length:1 needs:1 second:1 clause:1 need:1 parentheses:1 call:1 skip:1 expected:1 bytes:1 skipped:1 missing:1 equals:1 options:1 checked:1 always:1 end:1 point:1 line:1 redundant:1 think:1 occurs:1 inside:1 guarded:1 instance:1;pushed:1 master:1 thanks:1;2015-05-20T08:12:39.000+0000;2015-05-20T16:38:46.000+0000;;0.11.0;0.13.0;1;2015-05-20T16:38:46.887+0000;2015-05-20T16:38:46.887+0000;0;1;2015-05-20T08:14:25.793+0000;2015-05-20T08:14:25.793+0000;1;2015-05-20T08:14:25.793+0000;2015-05-20T08:14:25.793+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-524;Minor;Closed;srowen;gabriel.reid;Core;around:2 tests:1 leave:1 test:1 db:1 files:1 pipeline:1 leaves:1 temp:1 crunch:1 xxx:1;tests:2 think:2 temp:2 minor:1 thing:1 noticed:1 running:1 end:1 directory:1 test:1 db:1 file:1 changed:1 clean:1 reliably:1 put:1 better:1 place:1 also:1 get:1 crunch:1 xxx:1 automatically:1 deleted:1 see:1 lot:1 happens:1 cluster:1;shutdown:6 code:4 fine:4 temp:4 better:4 directory:3 message:3 hooks:3 use:3 know:3 hook:3 home:2 error:2 done:2 comments:2 stuff:2 crunch:2 looks:2 also:2 guessing:2 extra:2 making:2 think:2 yes:2 already:2 cleanup:2 cases:2 guys:2 may:2 explicitly:2 cleaned:2 even:2 rather:2 rely:2 quote:2 pipeline:2 great:1 clean:1 bad:1 call:1 check:1 existing:1 avoid:1 confusion:1 hand:1 make:1 clear:1 nobody:1 going:1 running:1 direct:1 access:1 good:1 believe:1 resolves:1 general:1 topic:1 discussing:1 end:1 works:1 whatever:1 anyhow:1 get:1 trouble:1 uses:1 used:1 anyway:1 guarantee:1 case:1 hard:1 failure:1 catches:1 lot:1 best:1 option:1 seen:1 handling:1 far:1 directories:1 ever:1 left:1 around:1 called:1 condition:1 always:1 hold:1 course:1 place:1 catch:1 sounds:1 looking:1 friends:1 like:1 exist:1 anymore:1 well:1 commit:1 shortly:1 pushed:1 patch:1 master:1 couple:1 small:1 tweaks:1 added:1 assert:1 discussed:1 earlier:1 tweaked:1 bit:1 correctly:1 absolute:1 path:1 creating:1 db:1 file:1 leaving:1;2015-05-21T21:00:38.000+0000;2015-05-23T19:36:49.000+0000;;0.12.0;;4;2015-05-22T10:10:45.735+0000;2015-05-23T19:36:49.383+0000;0;1;2015-05-21T21:34:43.301+0000;2015-05-21T21:34:43.301+0000;1;2015-05-21T21:34:43.301+0000;2015-05-21T21:34:43.301+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-525;Minor;Closed;spatel89;jwills;Core;incorrect:1 scale:1 factor:1;crunch:6 apache:4 java:4 using:2 scale:2 factor:2 https:2 blob:2 master:2 core:2 main:2 used:1 method:1 default:1 wrapped:1 order:1 accurate:1 collect:1;scale:7 size:6 factors:3 correct:3 keys:3 get:2 key:2 value:2 guess:2 like:2 couple:1 built:1 classes:1 changes:1 look:1 good:1 fully:1 logic:1 factor:1 max:1 assume:1 impossible:1 really:1 calculation:1 first:1 mean:1 probably:1 even:1 less:1 also:1 realize:1 totally:1 bike:1 shedding:1 bringing:1 yeah:1 see:1 think:1 possible:1 played:1 different:1 versions:1 formula:1 felt:1 average:1 two:1 best:1 default:1 assumption:1 values:1 context:1 patch:1 reflects:1 seems:1 reasonable:1 pushed:1 master:1;2015-05-21T21:51:30.000+0000;2015-05-22T18:41:03.000+0000;;0.12.0;0.13.0;6;2015-05-22T00:39:37.128+0000;2015-05-22T18:41:03.473+0000;0;2;2015-05-22T00:39:37.122+0000;2015-05-22T18:22:29.516+0000;2;2015-05-22T00:39:37.122+0000;2015-05-22T18:22:29.516+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-527;Major;Closed;gabriel.reid;gabriel.reid;;improve:1 distribution:1 keys:1 using:1 default:1 hash:1 based:1 partitioning:1;hash:5 partitions:5 code:4 approach:3 uniformly:3 distributed:3 key:3 integer:3 mr:2 keys:2 example:2 data:2 value:2 backwards:2 compatibility:2 may:2 default:1 used:1 based:1 pipelines:1 bases:1 number:1 along:1 lines:1 dependent:1 lower:1 bits:1 space:1 surprisingly:1 easy:1 get:1 poor:1 distribution:1 values:1 divisible:1 half:1 receive:1 even:1 problem:1 situations:1 really:1 expect:1 taking:1 byte:1 array:1 representation:1 longs:1 second:1 period:1 hours:1 millisecond:1 granularity:1 partitioning:1 results:1 getting:1 easiest:1 way:1 resolve:1 custom:1 applies:1 supplementary:1 function:1 return:1 method:1 taken:1 java:1 reason:1 note:1 proposed:1 committed:1 mostly:1 issues:1 people:1 counted:1 certain:1 records:1 showing:1 given:1 output:1 file:1 seeing:1 crunch:1 higher:1 abstraction:1 assume:1 need:1 worry:1 issue:1 much:1 opinions:1;target:13 always:6 configuration:5 job:4 apply:4 think:3 change:3 configured:3 grouping:3 default:3 applied:3 side:3 case:3 test:3 custom:3 issue:2 patch:2 behavior:2 options:2 takes:2 precedence:2 prior:2 effect:2 configure:2 based:2 good:2 pretty:2 worked:2 sort:2 partitioning:2 guarantees:2 required:2 simple:2 probably:2 inspect:2 really:1 like:1 idea:1 burned:1 times:1 cool:1 way:1 applies:1 hash:1 smearing:1 discussed:1 description:1 pushed:1 master:1 please:1 tell:1 strange:1 seeing:1 slight:1 introduction:1 recently:1 upgraded:1 appears:1 typically:1 operation:1 meaning:1 however:1 new:1 partition:1 regardless:1 unintentional:1 known:1 relying:1 mostly:1 unexpected:1 surprised:1 trump:1 already:1 exists:1 expected:1 folks:1 doubt:1 reason:1 certain:1 circumstances:1 easy:1 convert:1 dive:1 make:1 sure:1 user:1 wins:1 matter:1 full:1 transparency:1 old:1 existed:1 crunch:1 support:1 requires:1 got:1 get:1 converted:1 continue:1 rely:1 simply:1 around:1 configuring:1 option:1 override:1 slightly:1 unclear:1 division:1 labor:1 targets:1 require:1 specific:1 happens:1 even:1 explicitly:1 strong:1 guarantee:1 made:1 within:1 hand:1 easily:1 justify:1 assuming:1 met:1 time:1 encountered:1 create:1 specifies:1 logic:1 irrelevant:1 pipeline:1 value:1 class:1 inspecting:1 leaks:1 heavily:1 complete:1 actually:1 real:1 output:1 bit:1 involved:1;2015-05-25T15:56:20.000+0000;2015-05-26T18:47:40.000+0000;;;0.13.0;8;2015-05-25T17:34:58.393+0000;2015-11-13T23:30:35.165+0000;0;1;2015-05-26T07:45:38.280+0000;2015-05-26T07:45:38.280+0000;1;2015-05-26T07:45:38.280+0000;2015-05-26T07:45:38.280+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-528;Minor;Closed;bvargo;gabriel.reid;Core;pair:1 integer:1 overflow:1 comparison:1 cause:1 inconsistent:1 sort:1;join:8 key:7 values:5 comparable:4 comparison:3 original:3 two:3 tags:3 pair:2 uses:2 hash:2 code:2 results:2 function:2 transitive:2 memory:2 adjacent:2 either:2 case:2 value:1 large:1 wrap:1 subtraction:1 things:1 makes:1 joins:1 using:1 pipeline:1 work:1 shuffler:1 type:1 tag:1 always:1 non:1 possible:1 sort:1 differently:1 resulting:1 cross:1 product:1 erroneously:1 producing:1 inner:1 null:1 appearing:1 outer:1 ensure:1 used:1;objects:7 patch:6 hash:6 equals:5 equality:4 way:4 issue:3 sense:3 comparable:3 calling:3 case:3 master:2 looks:2 good:2 another:2 uses:2 identity:2 instead:2 first:2 two:2 equal:2 value:2 well:2 comparison:2 consistent:2 looking:2 handle:2 collision:2 still:2 key:2 requires:2 collisions:2 updated:2 makes:2 see:2 keys:2 tie:2 k2:2 thanks:2 current:1 nice:1 catch:1 noticed:1 minor:1 pair:1 compare:1 lhs:1 rhs:1 tiny:1 little:1 addendum:1 commit:1 small:1 speed:1 optimization:1 affect:1 correctness:1 identical:1 fall:1 either:1 return:1 formed:1 non:1 also:1 works:1 internally:1 example:1 common:1 faster:1 call:1 anyways:1 returns:1 false:1 better:1 suggestion:1 joins:1 distinct:1 broken:1 implements:1 secondary:1 sort:1 check:1 running:1 shuffler:1 optionally:1 optimized:1 memory:1 mode:1 pairs:1 allowed:1 contain:1 yes:1 thing:1 worried:1 lead:1 kind:1 consistently:1 sorting:1 null:1 values:1 last:1 look:1 ok:1 thought:1 going:1 replace:1 line:1 apologies:1 join:1 interleaving:1 due:1 arbitrary:1 ordering:1 cross:1 product:1 complete:1 went:1 serialize:1 using:1 underlying:1 type:1 e:1 g:1 order:1 break:1 deterministic:1 easy:1 least:1 get:1 joined:1 together:1 short:1 breaker:1 missing:1 pushed:1;2015-05-27T17:12:43.000+0000;2015-05-28T08:05:40.000+0000;;;0.13.0;6;2015-05-27T17:14:12.495+0000;2015-05-28T08:05:40.122+0000;0;2;2015-05-27T17:14:12.487+0000;2015-05-27T19:11:16.703+0000;2;2015-05-27T17:14:12.487+0000;2015-05-27T19:11:16.703+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-530;Major;Closed;jwills;jwills;Core;fix:1 object:1 reuse:1 bug:1;found:1 one:1 place:1 code:1 using:1 object:1 way:1 accessed:1 multiple:1 threads:1 cause:1 value:1 collisions:1;patch:1 commit:1 presently:1 pushed:1 master:1;2015-05-31T23:02:58.000+0000;2015-05-31T23:11:23.000+0000;;0.12.0;0.13.0;2;2015-05-31T23:04:57.895+0000;2015-05-31T23:11:23.869+0000;0;1;2015-05-31T23:04:57.887+0000;2015-05-31T23:04:57.887+0000;1;2015-05-31T23:04:57.887+0000;2015-05-31T23:04:57.887+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-531;Minor;Closed;jwills;jwills;Core;fix:1 small:1 bug:1 split:1 graph:1 writer:1;graph:3 split:2 got:1 email:1 someone:1 base:1 renderings:1 identical:1 traced:1 think:1 typo:1 bug:1 writer:1;fix:2 looks:2 good:2 small:1 patch:1 take:1 look:1 let:1 know:1 right:1 spot:1 connected:1 components:1 define:1 split:1 graph:1 otherwise:1 base:1 one:1 give:1 try:1 pushed:1 master:1;2015-06-04T18:55:56.000+0000;2015-06-25T08:11:34.000+0000;;0.12.0;0.13.0;3;2015-06-04T18:56:40.846+0000;2015-06-25T08:11:34.567+0000;0;1;2015-06-04T18:56:40.840+0000;2015-06-04T18:56:40.840+0000;1;2015-06-04T18:56:40.840+0000;2015-06-04T18:56:40.840+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-535;Major;Closed;janvanbesien;mkwhitacre;IO;crunch:1 work:1 secured:1;job:2 crunch:1 work:1 secured:1 credentials:1 initialized:1 fix:1 simple:1 adding:1 provide:1 patch:1;patch:2 provided:1 thanks:1 code:1 pushed:1 master:1;2015-07-02T11:36:18.000+0000;2015-07-02T12:51:46.000+0000;;;0.13.0;3;2015-07-02T11:44:04.372+0000;2015-07-02T12:51:46.236+0000;0;1;2015-07-02T11:44:04.368+0000;2015-07-02T11:44:04.368+0000;1;2015-07-02T11:44:04.368+0000;2015-07-02T11:44:04.368+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-536;Major;Closed;janvanbesien;jwills;;crunch:1 jobs:1 fail:1 use:1 secured:1;job:7 case:4 using:3 crunch:3 use:3 submitted:2 write:2 directly:2 input:2 output:2 format:2 example:2 tables:2 specific:2 accessing:1 secured:1 within:1 required:1 credentials:1 initialized:1 done:1 consequence:1 take:1 care:1 see:1 however:1 also:1 possible:1 consider:1 bulk:1 writes:1 data:1 writing:1 later:1 loaded:1 read:1 might:1 still:1 require:1 access:1 auxiliary:1 metadata:1 application:1 course:1 expect:1 core:1 call:1 jobs:1 nice:1 able:1 register:1 callback:1 applied:1 every:1 cover:1 provide:1 patch:1 help:1 explain:1 suggesting:1;hook:13 hooks:6 think:5 code:3 like:3 agree:3 make:3 use:3 existing:3 prepare:3 patch:2 look:2 case:2 take:2 way:2 concept:2 interface:2 two:2 completed:2 list:2 constructor:2 pass:2 thanks:2 modify:2 class:2 run:2 interfaces:2 works:2 outlines:1 idea:1 explained:1 client:1 executing:1 post:1 jobs:1 accessible:1 enough:1 support:1 board:1 fix:1 day:1 see:1 approaches:1 course:1 solution:1 super:1 elegant:1 know:1 callback:1 go:1 also:1 becomes:1 usable:1 introduce:1 another:1 similar:1 gone:1 details:1 along:1 lines:1 give:1 methods:1 keep:1 custom:1 method:1 default:1 implements:1 behaviour:1 call:1 accordingly:1 updates:1 sorry:1 lag:1 4th:1 july:1 weekend:1 couple:1 thoughts:1 safely:1 accepts:1 argument:1 ala:1 void:1 job:1 generally:1 public:1 read:1 really:1 outside:1 context:1 okay:1 avoids:1 overhead:1 clarity:1 prefer:1 adding:1 arguments:1 need:1 sort:1 work:1 w:1 guarantee:1 executed:1 order:1 added:1 crunch:1 built:1 always:1 first:1 certainly:1 tested:1 expected:1 looks:1 good:1 pushed:1 master:1;2015-07-02T12:21:43.000+0000;2015-07-07T19:57:46.000+0000;;;0.13.0;9;2015-07-02T12:38:02.272+0000;2015-07-07T19:57:46.671+0000;0;2;2015-07-02T12:38:02.268+0000;2015-07-06T18:52:12.384+0000;2;2015-07-02T12:38:02.268+0000;2015-07-06T18:52:12.384+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-539;Major;Closed;gabriel.reid;gabriel.reid;;use:1 fails:1 mapper:1 reducer:1;least:2 appears:2 due:2 way:2 docs:2 java:2 io:2 within:2 reproduced:2 crunch:2 issue:2 recent:1 versions:1 implicit:1 call:1 happens:1 using:1 fails:1 ironically:1 class:1 resolves:1 classes:1 method:1 https:1 oracle:1 html:1 together:1 context:1 set:1 mapper:1 reducer:1 similar:1 pig:1 local:1 job:1 tracker:1 integration:1 tests:1 setup:1 present:1 following:1 code:1 simple:1 pipeline:1 cause:1 occur:1;classes:2 also:2 patch:1 resolve:1 instead:1 using:1 serialize:1 codes:1 map:1 serialized:1 simple:1 text:1 makes:1 easier:1 debug:1 tested:1 local:1 job:1 tracker:1 custom:1 registered:1 code:1 pretty:1 much:1 original:1 mail:1 thread:1 see:1 http:1 apache:1 possible:1 least:1 non:1 trivial:1 add:1 real:1 crunch:1 integration:1 tests:1 due:1 depending:1 loading:1 available:1 root:1 class:1 loader:1 pushed:1 master:1;2015-07-07T16:43:11.000+0000;2015-07-09T18:32:47.000+0000;;0.12.0;0.13.0;3;2015-07-08T05:32:43.287+0000;2015-07-09T18:32:47.568+0000;0;1;2015-07-08T05:32:43.283+0000;2015-07-08T05:32:43.283+0000;1;2015-07-08T05:32:43.283+0000;2015-07-08T05:32:43.283+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-540;Major;Closed;tylerkohn;jwills;Core;crunch:1 trying:1;java:27 crunch:18 apache:18 runners:14 class:9 types:8 mem:5 collect:5 private:5 reflect:4 object:4 run:4 sun:3 model:3 internal:3 evaluate:3 commons:3 io:3 field:3 name:3 type:3 invoke:2 statements:2 interface:2 serialize:2 try:1 use:1 objects:1 job:1 uses:1 generate:1 schema:1 tries:1 verify:1 serialization:1 entire:1 includes:1 throws:1 following:1 exception:1 named:1 null:1 serialized:1 native:1 method:1 schedule:1 access:1 runner:1 execution:1 main:1 caused:1 root:1 assuming:1 member:1 variables:1 transient:1 public:1 static:1 extends:1 final:1 help:1 greatly:1 appreciated:1 let:1 know:1 actual:1 bug:1 user:1 error:1;java:12 crunch:9 configuration:6 apache:4 yeah:3 fix:3 way:3 work:3 transient:3 mem:3 collect:3 object:3 initialize:3 approach:3 looks:2 like:2 patch:2 w:2 test:2 verify:2 also:2 made:2 get:2 initialized:2 objects:2 thanks:2 option:2 tests:2 process:2 make:2 think:2 new:2 available:2 magical:2 real:1 bug:1 proposed:1 go:1 functionality:1 slight:1 tweak:1 ensure:1 error:1 message:1 serialized:1 already:1 useful:1 correct:1 commit:1 next:1 couple:1 hours:1 objections:1 missing:1 superclass:1 applied:1 built:1 rerunning:1 gets:1 following:1 look:1 well:1 call:1 types:1 assuming:1 change:1 flag:1 included:1 inside:1 b:1 c:1 underlying:1 pointed:1 happened:1 created:1 ok:1 code:1 uses:1 independent:1 always:1 ability:1 manually:1 automatically:1 added:1 calling:1 passed:1 suggested:1 implementation:1 easily:1 guarantee:1 much:1 deep:1 copying:1 stuff:1 depends:1 one:1 even:1 dummy:1 rest:1 post:1 initialization:1 us:1 handle:1 serializing:1 things:1 tend:1 pretty:1 big:1 usually:1 worth:1 overhead:1 cool:1 josh:1 yea:1 working:1 sense:1 course:1 love:1 magic:1 happen:1 need:1 worry:1 initializing:1 run:1 related:1 issues:1 testing:1 let:1 know:1 appreciate:1 quick:1 turnaround:1 pushed:1 master:1 problem:1 concern:1 version:1 solution:1 potential:1 introduce:1 surprising:1 hard:1 diagnose:1 errors:1 feel:1 better:1 opting:1 explicit:1 less:1;2015-07-07T20:56:24.000+0000;2015-07-08T19:55:00.000+0000;;0.12.0 0.11.0;0.13.0;10;2015-07-07T21:17:56.634+0000;2015-07-08T19:55:00.174+0000;0;1;2015-07-07T21:17:56.630+0000;2015-07-07T21:17:56.630+0000;1;2015-07-07T21:17:56.630+0000;2015-07-07T21:17:56.630+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-547;Major;Closed;aeckstein;jwills;IO;operators:1 create:1 nested:1 unions:1;union:8 class:6 public:6 schema:5 string:4 value:4 create:3 type:3 static:3 collections:2 null:2 already:2 nested:2 apache:2 implements:2 private:2 final:2 double:2 override:2 return:2 using:1 reflection:1 might:1 represent:1 specified:1 annotation:1 derived:1 types:1 throws:1 reflect:1 interface:1 integer:1 get:1 reflects:1 strings:1 exception:1 thread:1 main:1 seems:1 like:1 methods:1 calling:1 add:1 extra:1 case:1 statement:1 use:1 existing:1;patch:3 good:3 fix:2 looks:2 test:2 w:2 think:2 inside:2 pair:2 union:1 types:1 get:1 rid:1 duplicate:1 functionality:1 fixes:1 issue:1 generally:1 necessary:1 force:1 values:1 creating:1 table:1 type:1 optional:1 somewhere:1 added:1 fail:1 commit:1 rev:1 soon:1 point:1 assumption:1 fields:1 including:1 value:1 side:1 implicit:1 k:1 v:1 baked:1 back:1 breaking:1 bunch:1 pipelines:1 billion:1 dollar:1 mistake:1 makes:1 sense:1 really:1 affects:1 wanted:1 make:1 sure:1 missing:1 core:1 concept:1;2015-07-21T15:04:52.000+0000;2015-07-23T17:35:49.000+0000;;;0.13.0;5;2015-07-22T17:41:17.332+0000;2015-07-23T19:31:01.615+0000;0;2;2015-07-22T17:41:17.327+0000;2015-07-23T17:35:03.588+0000;2;2015-07-22T17:41:17.327+0000;2015-07-23T17:35:03.588+0000;;
CRUNCH;ASF;Apache Crunch Committee;library;CRUNCH-548;Major;Closed;aeckstein;jwills;;calls:1 throw:1 non:1 concrete:1 types:1;class:8 public:4 union:3 apache:3 type:3 crunch:3 new:3 operate:2 interface:2 based:2 subclass:2 string:2 value:2 java:2 source:2 common:1 use:1 case:1 reflection:1 abstract:1 serialized:1 using:1 schema:1 concrete:1 subclasses:1 reflect:1 implements:1 private:1 final:1 double:1 override:1 return:1 trying:1 within:1 calls:1 throw:1 reflects:1 get:1 initialize:1 configuration:1 exception:1 thread:1 main:1 mitre:1 tt:1 types:1 one:1 solution:1 augment:1 method:1 create:1 instance:1 object:1 rather:1 generally:1 desirable:1 cases:1;think:4 deep:2 specified:2 class:2 looks:2 good:2 simple:1 work:1 wondering:1 places:1 copying:1 switch:1 focus:1 target:1 source:1 object:1 gabriel:1 reid:1 patch:1 makes:1 sense:1 constructor:1 parameter:1 also:1 removed:1 looked:1 around:1 bit:1 tried:1 spots:1 similar:1 change:1 useful:1 reflection:1 currently:1 place:1 got:1 potential:1 user:1 implementation:1 value:1 version:1 removes:1 reflect:1 copier:1 committing:1;2015-07-21T15:32:03.000+0000;2015-07-23T17:04:43.000+0000;;;0.13.0;4;2015-07-22T17:47:02.280+0000;2015-07-23T17:04:28.017+0000;0;2;2015-07-22T17:47:02.276+0000;2015-07-23T17:04:28.013+0000;2;2015-07-22T17:47:02.276+0000;2015-07-23T17:04:28.013+0000;;
