Project;Owner;Manager;Category;Key;Priority;Status;Reporter;Assignee;Components;SummaryTopWords;DescriptionTopWords;CommentsTopWords;CreationDate;ResolutionDate;LastUpdateDate;AffectsVersions;FixVersions;NoComments;FirstCommentDate;LastCommentDate;NoWatchers;NoAttachments;FirstAttachmentDate;LastAttachmentDate;NoAttachedPatches;FirstAttachedPatchDate;LastAttachedPatchDate;InwardIssueLinks;OutwardIssueLinks
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1576;Major;Closed;qmx;mikemccand;modules/analysis;brazilian:1 analyzer:1 remove:1 uppercase:1 given:1;result:6 lowercase:3 new:3 order:1 filters:1 matter:1 need:1 apply:1 token:1 filter:1 removing:1 convert:1 stemming:1 must:1 come:1 end:1 day:1 attach:1 patch:1 straightforward:1;thread:3 thanks:2 topic:1 already:1 discussed:1 http:1 reading:1 discussion:1 next:1 step:1 provide:1 patches:1 right:1 need:1 patch:1 see:1;2009-03-27T16:54:39.000+0000;2009-03-27T19:04:32.000+0000;;3.0 2.9;2.9;4;2009-03-27T17:17:36.280+0000;2009-03-27T19:04:32.490+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1579;Major;Closed;mikemccand;mikemccand;core/index;cloned:1 fail:1 share:1 entries:1;hit:2 cloned:2 new:2 segment:2 search:2 bug:2 returns:1 readers:1 problem:1 cloning:1 create:1 thin:1 keys:1 directly:1 object:1 clone:1 reader:1 requires:1 sorting:1 first:1 always:1 slow:1 every:1 single:1 reloading:1 course:1 complete:1 showstopper:1 switch:1 ensure:1 present:1 also:1 fix:1 current:1 users:1 may:1;patch:3 new:3 attached:1 plan:1 commit:1 day:1 two:1 added:1 deprecated:1 expert:1 public:1 method:1 default:1 return:1 overrides:1 returns:1 wrapper:1 class:1 forwards:1 equals:1 underlying:1 last:1 one:1 causing:1 entries:1 get:1 booted:1 soon:1 even:1 simpler:1;2009-03-28T16:04:49.000+0000;2009-03-31T15:41:26.000+0000;;2.9;2.9;3;2009-03-28T19:01:13.361+0000;2009-03-29T18:10:45.695+0000;0;3;2009-03-28T19:01:13.334+0000;2009-03-29T18:10:45.690+0000;3;2009-03-28T19:01:13.334+0000;2009-03-29T18:10:45.690+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1583;Minor;Closed;motinis;markrmiller@gmail.com;core/search;always:1 move:1 forwards:1;queue:10 target:9 return:5 doc:4 size:4 top:4 boolean:3 spans:2 public:2 throws:2 null:2 pop:2 correct:2 method:1 improperly:1 implemented:1 less:1 equal:1 current:1 may:1 called:1 clauses:1 violates:1 behavior:1 described:1 interface:1 documentation:1 always:1 move:1 forwards:1 words:1 implementation:1 false:1 true:1 next:1;tests:3 guess:3 might:3 though:2 reading:2 right:2 thinking:2 cap:2 patch:2 call:2 next:2 skipping:2 probably:2 similar:1 issue:1 looked:1 closely:1 yet:1 appear:1 pass:1 unknown:1 actually:1 hit:1 one:1 paul:1 look:1 issues:1 cause:1 put:1 figure:1 midnight:1 still:1 looks:1 good:1 however:1 easier:1 understand:1 starting:1 like:1 queue:1 initialisation:1 leave:1 rest:1 code:1 run:1 well:1 save:1 time:1 change:1 always:1 way:1 occurred:1 know:1 semantically:1 clarity:1 worth:1 extremely:1 minor:1 slowdown:1 going:1 commit:1 soon:1 adds:1 unit:1 test:1 changes:1 entry:1 thanks:1;2009-04-02T13:07:09.000+0000;2009-07-14T21:03:21.000+0000;;2.4.1 2.4 2.3.2 2.3.1 2.3 2.2 2.1 2.0.0 1.9;2.9;8;2009-04-02T14:00:45.188+0000;2009-07-14T21:03:21.813+0000;0;2;2009-06-11T03:30:30.819+0000;2009-07-14T19:47:47.088+0000;2;2009-06-11T03:30:30.819+0000;2009-07-14T19:47:47.088+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1587;Minor;Closed;mplatvoet;markrmiller@gmail.com;core/search;equals:1 method:1 compare:1 property:1 fully:1;null:3 equals:2 method:2 range:1 query:1 comparison:1 implemented:1 incorrectly:1 assume:1 equal:1 adding:1 like:1 fix:1 problem:1;thanks:1 mark:1;2009-04-06T14:33:21.000+0000;2009-04-10T00:42:06.000+0000;;2.4.1;2.9;1;2009-04-10T00:42:06.788+0000;2009-04-10T00:42:06.788+0000;0;1;2009-04-06T16:05:51.336+0000;2009-04-06T16:05:51.336+0000;1;2009-04-06T16:05:51.336+0000;2009-04-06T16:05:51.336+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1590;Major;Closed;uschindler;mikemccand;core/index;stored:1 fields:1 automatically:1 enable:1 norms:1 added:1 document:1;field:9 boolean:7 norms:6 stored:5 options:4 fields:3 luke:3 shows:3 also:3 enabled:3 internal:2 components:2 index:2 want:2 additionally:2 document:2 adding:2 omit:2 indexing:2 updating:1 new:1 seen:1 following:1 lot:1 numeric:1 encoding:1 omitting:1 term:1 frequency:1 works:1 great:1 omitted:1 sometimes:1 use:1 name:1 add:1 c:1 tor:1 using:1 store:1 thought:1 left:1 explicit:1 setting:1 omits:1 sure:1 really:1 added:1 value:1 opinion:1 intuitive:1 l:1 switch:1 storing:1 disable:1 alternatively:1 update:1 change:1 parameter:1 true:1 elsewhere:1 leave:1 principle:1 specific:1 changed:1 indexed:1 stay:1 default:1;fields:25 field:20 patch:13 indexing:13 stored:12 good:12 document:11 luke:10 binary:10 options:9 indexed:8 loaded:8 like:8 make:8 tests:7 update:7 new:7 flag:7 really:7 index:7 one:7 case:7 added:6 add:6 think:6 work:5 pass:5 merge:5 show:5 better:5 schema:5 changes:4 set:4 method:4 infos:4 default:4 test:4 also:4 want:4 little:4 bit:4 two:4 bug:4 somebody:4 thanks:4 segment:4 quote:4 contents:4 retrieved:4 maybe:4 seems:3 thing:3 flags:3 existing:3 problem:3 done:3 even:3 instances:3 settings:3 note:3 always:3 display:3 instance:3 principle:3 public:3 special:3 agree:3 ie:3 norms:2 important:2 generated:2 switched:2 defaults:2 merging:2 c:2 tors:2 false:2 find:2 found:2 fixes:2 different:2 correctly:2 looks:2 trickier:2 expected:2 plan:2 commit:2 day:2 catch:2 places:2 fail:2 yet:2 another:2 example:2 seem:2 causes:2 problems:2 time:2 access:2 separate:2 class:2 java:2 still:2 anymore:2 enumerate:2 used:2 mixing:2 retrieval:2 central:2 copies:2 looking:2 level:2 challenge:2 reader:2 simply:2 fly:2 present:2 single:2 merged:2 name:2 across:2 sounds:2 stop:2 gap:2 measure:2 rather:2 put:2 energy:2 exposing:2 decoupling:2 already:2 methods:2 thinking:2 may:2 open:2 general:2 combined:2 redesign:2 yes:2 leave:2 remove:2 expose:2 removing:2 omit:2 working:1 fully:1 tested:1 least:1 left:1 merges:1 ones:1 updates:1 results:1 operation:1 true:1 finally:1 wanted:1 exactly:1 works:1 follows:1 shortly:1 displays:1 missing:1 create:1 tomorrow:1 late:1 go:1 bed:1 behavior:1 non:1 soon:1 enabled:1 noted:1 behaves:1 correct:1 final:1 additional:1 propagate:1 loading:1 forgets:1 realized:1 changing:1 core:1 knowledge:1 review:1 lot:1 things:1 understand:1 completely:1 ideal:1 future:1 effort:1 convey:1 semi:1 global:1 absorbed:1 current:1 boost:1 lets:1 doc:1 wrong:1 recreate:1 directly:1 place:1 depending:1 spooky:1 privately:1 carries:1 values:1 approach:1 breaks:1 perhaps:1 move:1 specific:1 details:1 describe:1 tweaks:1 belong:1 main:1 tricky:1 part:1 original:1 fixed:1 lines:1 happy:1 replicate:1 almost:1 know:1 affect:1 functionality:1 nothing:1 implemented:1 clause:1 currently:1 e:1 g:1 completeness:1 replicated:1 cases:1 initialize:1 parts:1 type:1 give:1 try:1 whole:1 info:1 past:1 string:1 compressed:1 must:1 use:1 compress:1 bad:1 inconsistent:1 properties:1 mean:1 right:1 possible:1 presumably:1 replace:1 exposes:1 today:1 flexible:1 extensible:1 questions:1 doe:1 handle:1 fact:1 hide:1 virtually:1 way:1 issue:1 equal:1 previous:1 handling:1 unchanged:1 forgot:1 change:1 behaviour:1 committing:1 sure:1 entry:1;2009-04-07T16:16:48.000+0000;2009-04-09T10:38:01.000+0000;;2.9 2.4.1 2.4;2.9;14;2009-04-07T23:14:05.256+0000;2009-04-09T10:38:01.767+0000;0;4;2009-04-07T23:22:46.692+0000;2009-04-09T09:30:50.164+0000;4;2009-04-07T23:22:46.692+0000;2009-04-09T09:30:50.164+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1598;Minor;Closed;markrmiller@gmail.com;markrmiller@gmail.com;core/search;use:1 custom:1 sort:1 source:1 remote:1 longer:1;live:1;still:2 guess:1 got:1 make:1 goes:1 also:1 moving:1 core:1 though:1 must:1 issue:1 deprecated:1 usable:1;2009-04-13T14:29:24.000+0000;2009-06-11T01:45:06.000+0000;;;2.9;2;2009-04-19T17:01:24.630+0000;2009-05-27T10:26:06.055+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1599;Major;Closed;billowgao;markrmiller@gmail.com;modules/other;working:1;rewrite:4 queries:3 using:2 query:2 combine:2 return:2 result:2 first:2 original:1 use:1 different:1 call:1 always:1 rewritten:1 search:1 work:1 many:1 terms:1 missing:1 unexpected:1 billow:1;query:21 new:11 rewrite:10 first:8 like:7 search:7 hits:6 queries:6 test:5 used:5 combine:5 fix:5 time:5 clone:5 case:4 problem:4 rewritten:4 terms:4 fail:4 use:4 one:4 length:4 function:4 rewrote:4 original:4 write:3 billow:3 close:3 check:3 seems:3 term:3 patch:3 system:3 loop:3 contain:3 looks:3 code:2 work:2 sorry:2 earlier:2 forgot:2 email:2 account:2 clear:2 course:2 maybe:2 issue:2 field:2 call:2 anyway:2 actually:2 analyzer:2 parser:2 functions:2 also:2 public:2 pattern:2 gets:2 real:2 think:2 span:2 quick:1 give:1 simple:1 go:1 see:1 provide:1 sample:1 shows:1 exactly:1 tickles:1 fixing:1 add:1 help:1 us:1 track:1 going:1 incomplete:1 eventually:1 uploaded:1 java:1 searchers:1 uses:1 merge:1 results:1 two:1 find:1 match:1 second:1 always:1 example:1 b:1 true:1 sit:1 inside:1 source:1 yet:1 mind:1 sources:1 look:1 get:1 chance:1 believe:1 applied:1 sounds:1 interesting:1 contributed:1 back:1 either:1 searcher:1 rather:1 rewriting:1 front:1 combining:1 specially:1 designed:1 special:1 requirement:1 general:1 purpose:1 added:1 many:1 limitation:1 extended:1 features:1 organize:1 extract:1 useful:1 contribute:1 good:1 wait:1 stable:1 enough:1 modifying:1 throws:1 return:1 changed:1 expanded:1 happen:1 next:1 instead:1 oddness:1 dig:1 try:1 well:1 method:1 returns:1 clauses:1 instance:1 tangled:1 modified:1 form:1 wanted:1 right:1 guess:1 might:1 need:1 may:1 whole:1 chain:1 little:1 tired:1 moment:1 cloning:1 though:1 properly:1 implement:1 near:1;2009-04-13T16:45:40.000+0000;2009-07-05T17:16:43.000+0000;;2.4.1;2.9;13;2009-04-19T17:22:53.470+0000;2009-06-24T19:13:04.439+0000;0;2;2009-06-11T11:53:57.291+0000;2009-06-24T19:13:04.416+0000;1;2009-06-24T19:13:04.416+0000;2009-06-24T19:13:04.416+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1611;Major;Closed;mikemccand;mikemccand;core/index;launch:1 new:1 merges:1 hit:1;infinite:2 merge:2 hit:1 defends:1 refusing:1 commit:1 changes:1 index:1 including:1 merges:1 lead:1 attempts:1 fail:1 prevent:1 starting:1 http:1 www:1 semi:1 loop:1 merging:1 html:1;patch:3 attached:2 new:2 commit:2 prevent:1 starting:1 merges:1 throw:1 optimize:1 hit:1 plan:1 day:1 two:1 fixes:1 issues:1 found:1 think:1 ready:1 wait:1 hours:1 thanks:1;2009-04-24T21:37:33.000+0000;2009-04-30T19:58:44.000+0000;;2.4.1;2.9;4;2009-04-24T22:00:15.166+0000;2009-04-30T19:58:44.212+0000;0;3;2009-04-24T22:00:15.125+0000;2009-04-29T16:50:09.023+0000;3;2009-04-24T22:00:15.125+0000;2009-04-29T16:50:09.023+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1623;Major;Closed;mikemccand;mikemccand;core/index;back:1 break:1 non:1 ascii:1 field:1 names:1;hit:3 field:2 name:2 x:2 possible:2 read:2 past:2 contains:1 non:1 ascii:1 characters:1 index:1 upgrade:1 unexpected:1 problems:1 also:1 exception:1 get:1 incorrect:1 caused:1 file:1 properly:1 http:1 www:1 html:1;back:3 two:2 branch:2 test:2 attached:1 patch:1 plan:1 commit:1 day:1 port:1 x:1 updated:1 show:1 failure:1 also:1 separately:1 added:1 cases:1 committed:1 trunk:1 hi:1 mike:1 little:1 bit:1 late:1 small:1 flow:1 error:1 handling:1 problem:1 occurs:1 format:1 exception:1 thrown:1 suggestion:1 simply:1 clear:1 collections:1 great:1 catches:1 fold:1 thanks:1;2009-04-28T20:14:56.000+0000;2009-05-01T22:13:40.000+0000;;2.4.1 2.4;2.9;4;2009-04-28T20:19:50.323+0000;2009-05-01T21:48:36.208+0000;0;1;2009-04-28T20:19:50.276+0000;2009-04-28T20:19:50.276+0000;1;2009-04-28T20:19:50.276+0000;2009-04-28T20:19:50.276+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1625;Major;Closed;tsmith;mikemccand;core/index;populated:1 status:1;test:5 ok:5 fields:5 terms:3 never:2 information:2 total:2 count:2 doc:2 term:2 vector:2 using:1 flag:1 populated:1 always:1 comes:1 back:1 false:1 looking:1 code:1 clear:1 defined:1 used:1 furthermore:1 appears:1 propagated:1 available:1 following:1 able:1 gather:1 public:1 properties:1 open:1 reader:1 norms:1 prox:1 docs:1 pairs:1 tokens:1 stored:1 field:1 vectors:1;patch:8 thanks:3 status:3 find:2 attached:2 testing:2 object:2 one:2 tests:2 test:2 fails:2 ok:1 committed:1 fix:1 seem:1 itch:1 create:1 details:1 like:1 returned:1 work:1 able:1 time:1 currently:1 setting:1 system:1 verbose:1 output:1 needed:1 acceptable:1 current:1 use:1 exposing:1 collected:1 created:1 please:1 correct:1 right:1 way:1 first:1 breaks:1 field:1 norms:1 terms:1 stored:1 fields:1 term:1 vectors:1 methods:1 also:1 creates:1 make:1 results:1 transparent:1 exposes:1 previously:1 available:1 exception:1 thrown:1 null:1 successful:1 objects:1 note:1 allows:1 attempt:1 keep:1 failures:1 failure:1 still:1 result:1 overall:1 segment:1 rejected:1 awesome:1 commit:1 day:1 two:1;2009-05-01T13:35:16.000+0000;2009-06-26T18:10:35.000+0000;;2.4;2.9;5;2009-05-09T10:22:34.618+0000;2009-06-26T18:10:35.183+0000;0;1;2009-06-17T18:48:27.383+0000;2009-06-17T18:48:27.383+0000;1;2009-06-17T18:48:27.383+0000;2009-06-17T18:48:27.383+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1627;Major;Closed;hossman;;modules/spellchecker;close:1 method:1;close:3 force:2 method:1 means:1 way:1 maintains:1 done:1 using:1 quick:1 skim:1 even:1 suggest:1 self:1 closing:1 event:1 gc:1 http:1 www:1 locks:1 folder:1 html:1 work:1 around:1 people:1 want:1 opened:1 directory:1 care:1;implements:1;2009-05-01T21:20:48.000+0000;2011-01-26T14:03:18.000+0000;;;;1;2011-01-26T14:03:18.115+0000;2011-01-26T14:03:18.115+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1633;Trivial;Closed;brainlounge;;;copy:1 paste:1 typo:1;return:2 query:2 public:1 string:1 says:1;committed:1;2009-05-12T12:16:06.000+0000;2009-05-12T12:22:21.000+0000;;;2.9;1;2009-05-12T12:22:21.039+0000;2009-05-12T12:22:21.039+0000;0;1;2009-05-12T12:17:47.437+0000;2009-05-12T12:17:47.437+0000;1;2009-05-12T12:17:47.437+0000;2009-05-12T12:17:47.437+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1638;Major;Closed;mikemccand;mikemccand;core/index;thread:1 safety:1 issue:1 cause:1 index:1 corruption:1 true:1 multiple:1 threads:1 committing:1;commit:3 calls:2 present:1 trunk:1 committed:1 believe:1 rare:1 hit:1 happens:1 multiple:1 flight:1 different:1 threads:1 least:1 one:1 due:1 merge:1 calling:1 true:1 strikes:1 leaves:1 index:1 corrupt:1 incorrectly:1 removes:1 active:1 segment:1 causes:1 exceptions:1 like:1 caused:1 failing:1 increment:1 inside:1 synchronized:1 block:1 changed:1 fix:1 simple:1 plan:1 shortly:1;;2009-05-15T17:29:51.000+0000;2009-05-15T17:31:00.000+0000;;2.9;2.9;0;;;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1639;Minor;Closed;mikemccand;mikemccand;;intermittent:1 failure:1;rarely:1 test:1 added:1 fails:1 close:1 files:1 closed:1;doc:6 open:5 stores:5 clone:3 merge:3 one:2 merging:2 time:2 deletions:2 closed:2 ok:1 tracked:1 certain:1 cases:1 merged:1 requires:1 point:1 snapshot:1 ie:1 change:1 actually:1 got:1 started:1 became:1 necessary:1 snuck:1 cloning:1 finish:1 ask:1 clones:1 separate:1 store:1 set:1 fails:1 simple:1 fix:1 wants:1 first:1 original:1 carry:1 cloned:1 copies:1 plan:1 commit:1 shortly:1 great:1 work:1 mike:1 wonder:1 sometimes:1 seeing:1 development:1;2009-05-15T19:08:11.000+0000;2009-06-19T15:30:18.000+0000;;2.9;2.9;2;2009-06-19T15:28:50.269+0000;2009-06-19T17:04:55.030+0000;0;1;2009-06-19T15:28:49.873+0000;2009-06-19T15:28:49.873+0000;1;2009-06-19T15:28:49.873+0000;2009-06-19T15:28:49.873+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1640;Minor;Closed;mikemccand;mikemccand;core/store;used:1 unit:1 tests:1 synchronization:1 problems:1;coming:1 failure:1 noted:1 java:1 morning:1 reworked:1 synchronization:1;attached:1 patch:1 switched:1 simply:1 always:1 synchronizing:1 instance:1 plan:1 commit:1 day:1 two:1;2009-05-16T15:40:04.000+0000;2009-05-24T20:47:47.000+0000;;;2.9;1;2009-05-16T15:41:26.271+0000;2009-05-16T15:41:26.271+0000;0;1;2009-05-16T15:41:26.265+0000;2009-05-16T15:41:26.265+0000;1;2009-05-16T15:41:26.265+0000;2009-05-16T15:41:26.265+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1642;Minor;Closed;ymatsuda;mikemccand;core/index;ignores:1 compound:1 file:1 setting:1 destination:1 index:1;compound:3 file:3 destination:2 index:2 indexes:2 directory:1 ignores:1 setting:1 using:1 flags:1 segments:1 source:1 sometimes:1 causes:1 undesired:1 increase:1 number:1 files:1 non:1 added:1 merge:1 kicks:1;index:3 test:3 method:2 info:2 one:2 showing:2 branch:1 java:1 line:1 final:1 new:1 range:1 seems:1 wrong:1 target:1 instead:1 good:1 catch:1 simply:1 copies:1 segments:1 source:1 need:1 merging:1 according:1 merge:1 policy:1 places:1 preserve:1 cfs:1 properly:1 john:1 work:1 unit:1 problem:1 w:1 patch:1 passes:1 added:1 case:1 committed:1 thanks:1;2009-05-19T00:11:42.000+0000;2009-06-11T12:52:43.000+0000;;;2.9;3;2009-05-19T05:54:30.142+0000;2009-06-11T12:52:43.358+0000;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1645;Major;Closed;earwin;;;deleted:1 documents:1 visible:1 across:1 reopened:1;;new:9 ir:9 clone:8 need:7 think:7 cloning:6 reopen:5 reader:5 code:5 reopening:5 one:4 lazy:4 write:4 syncs:4 quote:4 segments:3 shared:3 deletes:3 public:3 feature:3 right:3 still:3 let:3 functionality:3 sr:2 delete:2 patch:2 bug:2 test:2 good:2 make:2 readers:2 immutable:2 way:2 looks:2 bad:2 idea:2 synced:2 simply:2 soon:2 iw:2 enables:2 read:2 order:2 cloned:2 reverse:2 inheritance:2 extends:2 behaviour:2 methods:2 throw:2 adds:2 layer:2 gory:2 open:2 want:2 simultaneously:2 switching:2 flag:2 gives:2 user:2 zero:2 absolutely:2 nothing:2 accomplish:2 using:2 makes:2 complex:2 issue:2 plus:2 fix:2 unchanged:1 resulting:1 share:1 instances:1 consequently:1 doc:1 said:1 deletion:1 visible:1 original:1 checks:1 srs:1 done:1 illustrates:1 altering:1 existing:1 instead:1 catch:1 missing:1 old:1 referencing:1 either:1 boolean:1 property:1 check:1 modification:1 attempt:1 rant:1 already:1 removes:1 norm:1 updates:1 loading:1 synchronization:1 resorting:1 pool:1 actual:1 users:1 really:1 like:1 safely:1 removed:1 theory:1 enable:1 us:1 deprecate:1 deletions:1 released:1 real:1 experience:1 get:1 working:1 ok:1 sounds:1 separate:1 leave:1 fixing:1 particular:1 opening:1 quite:1 bit:1 costly:1 complexity:1 internal:1 discussing:1 remain:1 slightly:1 modified:1 fails:1 commit:1 shortly:1 thanks:1;2009-05-19T19:16:13.000+0000;2009-05-20T19:39:06.000+0000;;2.9;2.9;9;2009-05-19T19:19:50.228+0000;2009-05-20T19:37:45.343+0000;0;2;2009-05-19T19:19:50.199+0000;2009-05-20T19:06:37.497+0000;2;2009-05-19T19:19:50.199+0000;2009-05-20T19:06:37.497+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1647;Minor;Closed;mikemccand;;core/index;mess:1 deletion:1 count:1 stored:1 segments:1 file:1;attach:1 test:1 case:1 showing:1 issue:1;test:3 showing:2 issue:2 case:1 attached:1 patch:1 w:1 fix:1 fixes:1 plan:1 commit:1 day:1 two:1;2009-05-20T15:38:33.000+0000;2009-05-23T11:45:57.000+0000;;;2.9;2;2009-05-20T15:39:48.918+0000;2009-05-21T11:59:33.333+0000;0;2;2009-05-20T15:39:48.887+0000;2009-05-21T11:59:33.283+0000;2;2009-05-20T15:39:48.887+0000;2009-05-21T11:59:33.283+0000;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1648;Minor;Closed;mikemccand;mikemccand;core/index;changes:2 clone:1 reopen:1 pending:1 new:1 reader:1 commit:1;working:1 came:1 across:1 issue:1 failing:1 carry:1 norms:1 cloning:1 new:1 reader:1;patch:10 always:7 use:7 two:6 tests:6 news:5 failing:4 fix:4 carry:4 clone:4 index:3 try:3 fixed:3 good:3 bad:3 issue:3 wrong:3 wonder:2 still:2 somehow:2 related:2 apache:2 reader:2 commit:2 exact:2 new:2 fail:2 soon:2 apply:2 quote:2 ok:2 resolved:2 w:2 needs:2 deletions:2 norms:2 die:1 exception:1 similar:1 java:1 io:1 file:1 already:1 written:1 yet:1 time:1 fully:1 grok:1 happening:1 modifications:1 readers:1 assert:1 state:1 segment:1 goes:1 well:1 flush:1 close:1 attached:1 plan:1 day:1 open:1 reopen:1 never:1 return:1 causes:1 failures:1 situation:1 original:1 shortly:1 trunk:1 test:1 absolutely:1 identical:1 except:1 adds:1 another:1 doc:1 segments:1 consequently:1 problem:1 elegant:1 scrap:1 within:1 looks:1 way:1 cleaner:1 catch:1 reopened:1 remember:1 bug:1 present:1 let:1 committed:1;2009-05-20T17:54:45.000+0000;2009-06-07T20:11:14.000+0000;;;2.9;10;2009-05-20T21:54:31.062+0000;2009-06-07T20:00:50.595+0000;0;3;2009-05-20T22:06:53.907+0000;2009-05-21T12:27:23.891+0000;3;2009-05-20T22:06:53.907+0000;2009-05-21T12:27:23.891+0000;;dependent:LUCENE-1651
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1655;Major;Closed;mikemccand;;;remove:1 unit:1 test:1 code:1 snuck:1;tried:1 run:1 unit:1 tests:1 w:1 java:1 hit:1;;2009-05-23T15:56:56.000+0000;2009-05-23T21:00:21.000+0000;;;2.9;0;;;0;0;;;0;;;;
LUCENE;ASF;Apache Lucene Committee;database;LUCENE-1666;Major;Closed;rendel;mikemccand;core/other;constants:1 causing:1 fetching:1 metadata:1 implementation:1 version:1 manifest:1;java:9 apache:8 index:6 manifest:2 mf:2 contain:2 metadata:2 commit:2 store:2 write:2 jar:2 file:1 null:1 value:1 returned:1 causing:1 exception:1 thread:1 main:1 happened:1 build:1 assembly:1 using:1 maven:1 original:1 overwritten:1 implementation:1 version:1 path:1 attached:1;null:5 jar:4 thanks:3 manifest:3 file:3 attached:3 patch:3 get:3 committed:2 better:2 tests:2 available:2 like:2 directly:2 uses:2 implementation:2 return:2 seems:2 custom:2 work:2 mike:1 little:1 bit:1 fast:1 worked:1 solution:1 problem:1 also:1 use:1 hacks:1 opening:1 information:1 algorithm:1 resolving:1 proposed:1 oh:1 forget:1 thing:1 fixed:1 much:1 simpler:1 protect:1 googling:1 occasions:1 might:1 w:1 situations:1 fail:1 current:1 way:1 vice:1 voodoo:1 magic:1 think:1 check:1 simply:1 returns:1 version:1 see:1 case:1 part:1 fails:1 often:1 may:1 using:1 url:1 security:1 web:1 containers:1 handles:1 excellent:1;2009-05-28T14:52:05.000+0000;2009-05-28T15:39:04.000+0000;;;2.9;6;2009-05-28T15:39:04.529+0000;2009-05-28T17:28:20.186+0000;0;3;2009-05-28T14:53:37.545+0000;2009-05-28T16:53:48.802+0000;3;2009-05-28T14:53:37.545+0000;2009-05-28T16:53:48.802+0000;;
